,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-02,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-03,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-04,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-05,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-06,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-07,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-08,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-09,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-10,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-11,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
2010-12,-1.8818325958035396,-1.8709959243219472,0.06946566188792064,-1.5176545551425433,-1.9587306200109265,-1.820271649353513,0.34279592819477517,-1.5557638045432503
