,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-8.673617379884035e-17,-1.278237818411225,-1.3002125386609809,-1.2632040226168824,-1.4078846786262926,-0.2610344054196843
2010-02,-8.673617379884035e-17,-1.3289048812105992,-1.3555112166499683,-1.2964574615698965,-1.436960504106503,-0.2870288436877194
2010-03,-8.673617379884035e-17,-0.45556632543643794,-0.48455558468236776,-0.4367957216691354,-0.16458735913473463,-0.4650821112968096
2010-04,-8.673617379884035e-17,-0.1359911521510426,-0.11473726167161083,-0.1585371921472139,1.4257914174790454,0.546283492006496
2010-05,-8.673617379884035e-17,0.15938423971399537,0.22156981111157376,0.10919672780084307,2.011656821243344,1.846879107719503
2010-06,-8.673617379884035e-17,0.931192292333667,1.0129311971730373,0.8659868867205124,1.6638992378213868,1.2023532136493635
2010-07,-8.673617379884035e-17,1.343565292286314,1.3564391571626981,1.3268672196751825,-0.16458735913473463,1.0234416073127355
2010-08,3.7470027081099033e-16,1.291180863642978,1.2716420894428253,1.3038458072030783,-0.367552132587002,0.5511855798702631
2010-09,3.7470027081099033e-16,0.8705312767166693,0.6960828759920459,1.0021984437831437,-2.172678792337506,-1.046155821415462
2010-10,-8.673617379884035e-17,0.34458181267719956,0.32229501132378874,0.36185286467935507,0.14809506882604498,-0.039451984927672636
2010-11,-8.673617379884035e-17,-0.8359463008862331,-0.7862500147029469,-0.8694227087118674,0.26607205521875354,0.6001122012239817
2010-12,-8.673617379884035e-17,-1.1636030721130481,-1.066722674371154,-1.2433253270963875,0.7626484298103581,1.1367045682312862
2011-01,-8.673617379884035e-17,-1.4165064324475927,-1.331773130858843,-1.4787217630529612,-0.367552132587002,0.398416340763915
2011-02,-8.673617379884035e-17,-1.5871027801682132,-1.6613506938450107,-1.5267352291629683,-0.32575060241252896,0.619635030000147
2011-03,-8.673617379884035e-17,-0.600272117076464,-0.5499926292951475,-0.6467866416119953,0.4701104675347562,1.0281792669094794
2011-04,-8.673617379884035e-17,-0.26868142065269823,-0.21295210014152974,-0.3137129173836903,1.562210067381237,1.6625107689283
2011-05,-8.673617379884035e-17,0.17146100736904613,0.32229501132378874,0.054249914334577216,2.463065459653718,3.09388730581905
2011-06,-8.673617379884035e-17,0.8760647111460512,0.8684123787489804,0.8856098395289745,0.6286934750259644,0.18371056028001873
2011-07,-8.673617379884035e-17,1.457633121429053,1.494238677210219,1.4227271681854021,-0.367552132587002,0.4132735838919052
2011-08,3.7470027081099033e-16,1.4111628502468365,1.374518686577687,1.4363133084641067,-0.8217792569876257,-0.2766252779310741
2011-09,-8.673617379884035e-17,0.8760647111460512,0.7730369548493693,0.9538573679072446,-1.5555538672735658,-0.9585359377007339
2011-10,-8.673617379884035e-17,0.20758372648496826,0.24852921366302289,0.16914748799712698,0.8996798266113899,0.8181882727968292
2011-11,-8.673617379884035e-17,-0.8154749902188231,-0.8086936702510698,-0.8193456749326964,0.2824472947269973,0.6293862350177705
2011-12,-8.673617379884035e-17,-1.3652905372198985,-1.4190987859488495,-1.3098018832915317,-0.7492148770250235,-0.024122823261102964
2012-01,-8.673617379884035e-17,-1.0716415448643697,-1.0821154646641482,-1.0603902139071637,-0.5635498368019277,-0.013912699023792531
2012-02,-8.673617379884035e-17,-1.2422399932885162,-1.229574500822525,-1.2433253270963875,0.16531482115334084,0.6293862350177705
2012-03,-8.673617379884035e-17,-0.12346653729675566,-0.20590439752129808,-0.05694422414074751,-1.4662632977534902,-1.9245708095810683
2012-04,-8.673617379884035e-17,0.20157444113167142,0.1334458030229695,0.2500843422485928,-0.01261853741625684,-1.9714355577153042
2012-05,-8.673617379884035e-17,0.514082397353071,0.4682166547386935,0.5545466304314862,0.5437154062660762,-1.1619941951060817
