,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.7315845698520835,-1.723163358703953,-1.7268138952622025,-0.5727072740658994,-0.5153078186246585,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.7885269859472073,-1.6783161480555893,-1.6833545140722272,0.28814574402986143,0.5434643169683576,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,1.1855080170264962,0.7133708190395334,0.0
2010-03,-1.0274409371342772,-1.1016696984128176,-0.6910367072760448,-1.122927269743097,-0.9579118882298965,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.024109345501290295,-0.12814937427880468,0.3694687620862476,-1.7635833033290056,-1.4523072680998035,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.8129341270122962,0.7590641441044969,0.6500136128933613,-0.7000860481407729,-1.5908446049000315,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,0.6812594871986655,-1.2502707088908618,0.0
2010-06,1.3740894925656009,1.3688067306826168,1.3504262511433127,-0.19491931476640148,-0.8116491375519569,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.06467091613881132,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.3648788452985015,1.4194597044777069,1.4558040726446975,0.30438050356748897,-0.4261982168388981,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,1.3358855194383006,-0.7502439629352206,-0.7419511600065329,-0.7337535930518384,-0.8904298393729723,0.004603514705055782,0.005512920186539781,-0.7262037136073767,-1.2502707088908604,6.0
2010-08,1.5128741105636727,1.495589930007718,1.501298729917793,0.541294995633469,0.2502569517274348,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,0.8132714996344961,1.386666294297252,-0.7419511600065329,-0.7337535930518384,0.17100483841629843,0.8428768389303356,0.005512920186539781,-1.2538736295058936,-0.7053820354007986,5.0
2010-09,1.0367773152612114,0.89996889231976,1.0625907264013794,-1.7575925234114236,-2.152607910140867,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.06467091613881132,1.2046690647042604,1.406950249863474,-0.7337535930518384,0.7440936122130573,-0.1363036234715171,0.8438090827566557,-1.4489158007263132,0.015778040288952595,6.0
2010-10,0.034604920777579276,-0.3037203161829066,0.3157955217478842,-1.7635833033290056,-1.0960204595886702,-0.247560641096892,-1.7847452494589315,-0.6102902516301821,-1.5373508649705374,-0.9598060021157777,-1.7983970130234632,-1.3466744137726574,-1.518477466014277,-1.7233993204885247,-1.7364378944746122,-1.7155393124123393,-1.8223244065821924,-1.746707867714742,0.34460836120143107,-1.6421360677047618,-1.2682488440156736,-1.8523758517415712,-0.7099220256274698,1.386666294297252,1.2260512560186403,1.4230665921611392,1.195951710558324,0.14516543018007794,-0.13540400402588978,-1.2538736295058936,0.7133708190395334,1.0
