,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-0.9114374258819962,-1.370210755130623,-1.5262476018331437,-0.49674481535361104,0.11090547563028656,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,1.2107528277522954,0.0
2010-02,-0.842606012369421,-1.3573490158077886,-1.5159457334224749,-0.8804401702880915,0.0003896772403894607,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.6600848138370959,-0.5541919464336861,-0.4436950440028502,-0.0925767000629515,-0.5161311272800917,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.4290773267979302,-0.0828755550525167,0.3470494656301188,-1.2296936626245014,-2.1177517668056995,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986,0.0
2010-05,-0.045849718252583625,0.5907131644595248,0.7003207539734676,0.24212265949932993,-0.4587344474332406,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618,0.0
2010-06,0.6715619423317686,1.2239865694802592,1.1912910534024572,-0.04603090945445029,-0.8575195811660534,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.3261513626226615,1.4251056820014791,1.5113596856369416,0.6533990531317734,-0.03910402707460318,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604,1.0
2010-08,1.2115729092145808,1.3378882682422444,1.2723578820859112,-0.4707095685520217,-1.1235223401843328,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986,7.0
2010-09,0.8771901331386774,0.7834377008184936,0.9011906430841908,-0.21974595403990665,-0.5613466036571301,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,1.0720591081536668e-15,1.8041124150158794e-16,-1.3877787807814457e-16,1.2159744279341431,1.341762049113663,0.18681350160093724,-1.4489158007263132,0.015778040288952595,10.0
2010-10,0.24749275676005086,0.048665833092435724,0.10603191375192357,0.9538952236501487,0.9058853868191585,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,1.1171619185290638e-15,8.014422459012849e-16,1.1102230246251565e-16,1.8803843297694258,0.6393588928563954,1.3420410980268194,-1.2538736295058936,0.7133708190395334,1.0
2010-11,-0.9312646142412492,-0.5802717898151557,-0.561179702225317,-0.31812175790686,0.12719158741681502,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,2.2898349882893854e-16,8.326672684688674e-16,4.891920202254596e-16,1.8803843297694258,-1.8996712262415651,0.6396577865436345,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.2691708578431626,-1.3380507624032334,-1.5724865595708581,-0.1955583266469321,0.30149827683628055,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032,-1.7675813903618205,-1.7167742343704993,-1.912894394487626,0.9313484564982866,-1.6831880641013344,-1.4932970839342303,-1.561022084737288,-1.5791170882401775,-1.351329817478478,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,5.065392549852277e-16,1.52369250988726,-0.2542253608514747,-1.8994032895749449,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.216631091134235,-1.6076048468736244,-1.6592918711315816,-1.6769495715155234,-0.9420298790530699,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.354271412452081,-1.3894977097353545,-1.2024353941974875,0.03019939189477927,0.8587047648728445,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.8133722851832467,-0.8728942369789056,-0.8040669546132657,1.2893676255438606,1.4459309910549532,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.6600848138370959,0.0025961751971367826,-0.05066043730410976,2.192886239581123,2.209507157471827,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986,0.0
2011-05,-0.03746522028563619,0.7036258178430866,0.6580129528371617,1.2447541869764882,0.6110897841416127,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618,0.0
2011-06,0.6205542304259709,1.130315343087381,1.1291748878786945,-0.41063842403797784,-1.1458080128549164,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.1596945605476336,1.4721103307900563,1.6001744110445109,-0.5848109245665142,-1.9653968334108776,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896,-1.6186194848174027,-1.5277028225256817,-1.7459757672667149,1.1056783901427036,-1.5068740653509984,-1.5452598050840631,-1.3712088381694831,-1.7539105028172668,-0.9728842899011351,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604,1.0
