,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.458241789607827,-1.4385978708750278,-1.5248918523551604,-0.3074097666036526,-0.23287899776325996,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.452454582800316,-1.1636051598622827,-1.3984078621987903,0.5375679167173696,0.9258888274317895,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.49361218390096423,-0.4585064727945865,-0.5210923486058993,3.016885959629014,3.045903407824876,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595,0.0
2010-04,0.1433760703475805,-0.0777694742095536,0.1837363343291714,-1.3061895270210284,-1.8707427809357196,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.6505323074460697,0.5288016972748872,0.7237878738092173,-0.6942425749917183,-0.7920240552549366,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618,0.0
2010-06,1.2120783363179577,1.1325996113656753,1.137604680893194,-0.00636474731571766,0.030914714781227426,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.470866281091224,1.5046768652792952,1.5383739297230736,-0.048632834845253166,0.08475670924502286,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.3088678764126938,1.2484306457869778,1.2754244515370903,-0.36688485597034404,-0.4968807775461426,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.8471130391029664,0.9064272277115628,0.9370339701260679,-0.5444083794729787,-0.6483253220241945,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.08142591334874015,0.16072479960373406,0.14602176636793085,0.3293521364142276,0.26213751114826533,1.6306824980859658,-1.0236639943941916,0.8796271754386811,-1.4930348622381384,1.643538801510761,-0.20834892683621964,0.6146724152251635,-1.3845334146516544,0.4685223826829001,-0.7526862602686168,1.9752781571140956,1.813424372391229,-1.726737474119072,-0.9084702732085252,-1.5266131802257783,-1.2815394366427366,-0.6400727310549417,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334,0.0
