,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-0.8639650042423375,-1.4698848730982648,-1.7153903582084955,-0.2718289133052947,0.09872647014433932,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954,0.0
2010-02,-0.6716445756475611,-1.5054733047211295,-1.7442539995440869,-0.44183024797287906,0.17138090333239558,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.4669008071595801,-0.6425857202413221,-0.6664599735964176,-0.37487338893202193,-0.7684274628782621,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.1610446823898305,-0.1314133405383722,0.4142994686248898,-1.5101403086459342,-2.1322143996239986,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.16488782737191376,0.6252823463175429,0.7489705894148543,1.054553016218627,0.3685286152161878,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618,0.0
2010-06,0.7071408034362225,1.3062430194084735,1.2682402908485495,0.41369308780488506,-0.21759669718079006,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.2898033726939548,1.3883978913454922,1.4580209669173574,0.5922386898270625,-0.3004995243793715,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.2422746976484536,1.4226051672127766,1.3588819350372203,-0.3452949947024153,-1.0143190679867635,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.7940559847273926,0.6805258651855987,1.00131763165088,-1.0145680418325083,-0.9880442661169277,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.15709295863555292,-0.026826006102009494,0.1322058988481827,-1.0306201170779692,-0.858059847354858,1.4337976592298936,0.9790248720111894,0.90458287478457,-1.5098282189646735,1.4033725288286918,1.209891143818205,0.9539726010559387,-1.4488642645283225,0.25077410965303715,-0.31207866254657657,0.668987652101521,0.8875088733071241,-1.0665560193288008,-0.01678938308892329,-1.666619879916419,0.019818922973069822,0.811501070356131,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334,0.0
