,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2010-01,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-02,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-03,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-04,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-05,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-06,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-07,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-08,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-09,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-10,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-11,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2010-12,-1.754447037397264,-1.7633324673797468,-1.7462746999561116,-1.7964421377427822,-1.7080282602377057,0.8552006854082695,-1.630365738347306,-0.36174417721443974,-1.8214612533765326
2011-01,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-02,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-03,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-04,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-05,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-06,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-07,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-08,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-09,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-10,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-11,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2011-12,-1.434580511811114,-1.4727249846150958,-1.4077886184339132,-0.9594497001372925,-1.4236174733172442,1.8424253777191864,-1.4175011875122803,-1.5037761243274437,-1.175264709353784
2012-01,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-02,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-03,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-04,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-05,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-06,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-07,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-08,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-09,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
2012-10,-1.0785372645694007,-1.1112940498858006,-1.0578709337006955,0.4915379836482747,-1.0638487092027893,1.4373956323845345,-1.0747445625799121,-1.4239866216630555,-0.8157744633713634
