,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-02,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-03,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-04,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-05,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-06,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-07,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-08,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-09,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-10,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-11,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2010-12,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825
2011-01,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-02,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-03,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-04,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-05,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-06,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-07,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-08,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-09,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-10,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-11,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2011-12,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241
2012-01,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-02,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-03,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-04,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-05,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-06,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-07,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-08,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-09,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-10,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-11,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2012-12,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676
2013-01,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-02,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-03,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-04,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-05,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-06,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-07,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
2013-08,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335
