,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.4860405632778417,-1.7521734062164815,-1.721007658725676,0.6087549921417912,1.035856805031924,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.2874596969935181,-1.6509537477348726,-1.7276118704458747,-0.33680679232497174,0.16592858641227104,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.4870959807673526,-0.9269513747159493,-0.8473648656913884,-0.5294157089348444,-0.47312724511598564,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,1.3687636129463088,0.015778040288952595,0.0
2010-04,0.05768357891003967,-0.17827406251837508,0.2842638364441306,-1.9218771686718263,-1.6433525812432794,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.6297130203204928,0.726931154848982,0.7377208807734917,-0.1652807196278206,-0.36179886621265156,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,0.6812594871986655,-1.2502707088908618,0.0
2010-06,1.1396267190302314,1.35460578640248,1.486337024595313,0.38440561795627715,-0.7286075786065414,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.5258630416560974,1.4053412557686413,1.5135334382255745,0.5767587905342316,-0.8278861052275892,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.2601631579190598,1.463261294985253,1.3242651997110284,1.121646947276201,-0.05318641120120773,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,1.3877787807814457e-17,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.9233915555753828,0.895603224038826,1.1287574950864145,0.6034416977203759,0.11247898139260092,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.1544569367579084,-0.13332286536803406,0.22674814789736003,-1.802369865830591,-1.1077610440280987,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-0.5162888238732359,-0.7465321953066689,0.009830959001379534,0.009968490562167033,-1.2538736295058936,0.7133708190395334,1.0
2010-11,-0.5066442154655413,-0.8583263274660811,-0.65373451383063,-2.02506037273953,-1.3631807548076085,-1.5543704334328825,-1.7226449161649697,-1.7553935619002385,-1.5544248081898415,-1.7573901900960986,-1.5798973633655546,-1.7831482008886956,-1.538868572165322,-1.6456484530931106,-1.6499390002577279,-1.6416979640439364,-1.6172661607221777,-1.6556618530144134,-1.8056158108086802,-1.5536833382822166,-1.089257846391959,-1.513515618240166,-3.469446951953614e-18,8.673617379884035e-17,-1.0408340855860843e-17,-0.5162888238732359,0.35923632433560615,0.647733844686698,0.009968490562167033,-0.7262037136073767,1.2107528277522928,0.0
