,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,1.2107528277522954
2010-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2010-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
2010-04,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264976,-0.7053820354007986
2010-05,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,-1.2502707088908618
2010-06,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.016654033921809603,-1.453675654900248
2010-07,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.7262037136073767,-1.2502707088908604
2010-08,0.0,2.3592239273284576e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.29619024802009736,0.2274389249830706,0.026003322460989898,-1.2538736295058936,-0.7053820354007986
2010-09,0.0,-2.671474153004283e-16,2.0469737016526324e-16,-1.214306433183765e-16,-0.29619024802009736,-0.1784480640564423,0.22774324775177848,-1.4489158007263132,0.015778040288952595
2010-10,0.0,5.551115123125783e-16,-2.1510571102112408e-16,1.214306433183765e-16,0.3913746909665293,0.42680750948120355,-0.17814938748784395,-1.2538736295058936,0.7133708190395334
2010-11,0.0,2.3592239273284576e-16,4.683753385137379e-16,-1.214306433183765e-16,0.3913746909665293,-0.1784480640564423,0.4271130971516482,-0.7262037136073767,1.2107528277522928
2010-12,0.0,-2.671474153004283e-16,2.0469737016526324e-16,2.7755575615628914e-16,0.3913746909665293,-0.1784480640564423,-0.17814938748784395,-0.016654033921809603,1.3902147191927885
2011-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,1.214306433183765e-16,-0.29619024802009736,0.02570129316353855,-0.17814938748784395,0.6812594871986655,1.2107528277522954
2011-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2011-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
2011-04,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264976,-0.7053820354007986
2011-05,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,-1.2502707088908618
2011-06,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.016654033921809603,-1.453675654900248
2011-07,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.7262037136073767,-1.2502707088908604
2011-08,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-1.2538736295058936,-0.7053820354007986
2011-09,0.0,9.645062526431047e-16,-2.1510571102112408e-16,-1.214306433183765e-16,0.8771264093748122,1.0111108851317625,0.026003322460989898,-1.4489158007263132,0.015778040288952595
2011-10,0.0,9.645062526431047e-16,8.083811398051921e-16,-1.214306433183765e-16,1.5627723187591511,0.02570129316353855,1.0114143891978031,-1.2538736295058936,0.7133708190395334
2011-11,0.0,-2.671474153004283e-16,8.083811398051921e-16,4.718447854656915e-16,1.5627723187591511,-1.0200531597675857,0.026003322460989898,-0.7262037136073767,1.2107528277522928
2011-12,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,4.718447854656915e-16,0.8771264093748122,0.02570129316353855,-1.019779134948269,-0.016654033921809603,1.3902147191927885
2012-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,1.2107528277522954
2012-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2012-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
2012-04,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264976,-0.7053820354007986
2012-05,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,-1.2502707088908618
2012-06,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.016654033921809603,-1.453675654900248
2012-07,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.7262037136073767,-1.2502707088908604
2012-08,0.0,1.0512424264419451e-15,-2.1510571102112408e-16,-1.214306433183765e-16,1.2218441086958427,1.3895398378491668,0.026003322460989898,-1.2538736295058936,-0.7053820354007986
2012-09,0.0,1.1136924715771102e-15,8.777700788442644e-16,-1.214306433183765e-16,2.1094546448187486,6.717493961697379,1.3898373321631399,-1.4489158007263132,0.015778040288952595
2012-10,0.0,1.1136924715771102e-15,9.298117831235686e-16,5.134781488891349e-16,2.1103339952628772,-6.791691768672745,6.717291462289632,-1.2538736295058936,0.7133708190395334
2012-11,0.0,2.3592239273284576e-16,9.298117831235686e-16,5.377642775528102e-16,2.110244719314898,-4.321092649162589,-6.7920285693806,-0.7262037136073767,1.2107528277522928
2012-12,0.0,-2.671474153004283e-16,2.0469737016526324e-16,5.377642775528102e-16,2.010389697524772,-0.1784480640564423,-4.3210770074706835,-0.016654033921809603,1.3902147191927885
2013-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,1.214306433183765e-16,-0.29619024802009736,0.02570129316353855,-0.17814938748784395,0.6812594871986655,1.2107528277522954
2013-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2013-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
2013-04,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264976,-0.7053820354007986
2013-05,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,-1.2502707088908618
2013-06,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.016654033921809603,-1.453675654900248
2013-07,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.7262037136073767,-1.2502707088908604
2013-08,0.0,5.551115123125783e-16,-2.1510571102112408e-16,-1.214306433183765e-16,0.07756582705122192,0.42680750948120355,0.026003322460989898,-1.2538736295058936,-0.7053820354007986
2013-09,0.0,1.0512424264419451e-15,4.683753385137379e-16,-1.214306433183765e-16,1.4675478503453587,1.0111108851317625,0.4271130971516482,-1.4489158007263132,0.015778040288952595
2013-10,0.0,1.096345236817342e-15,8.777700788442644e-16,2.7755575615628914e-16,1.9752805321069333,0.6238487214180074,1.0114143891978031,-1.2538736295058936,0.7133708190395334
2013-11,0.0,5.551115123125783e-16,9.159339953157541e-16,5.134781488891349e-16,1.9752805321069333,-1.6788321163631381,0.6241545751777724,-0.7262037136073767,1.2107528277522928
2013-12,0.0,-2.671474153004283e-16,4.683753385137379e-16,5.30825383648903e-16,1.7118080538546507,-0.38505285849431614,-1.6785893575258466,-0.016654033921809603,1.3902147191927885
2014-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,2.7755575615628914e-16,0.07756582705122192,0.02570129316353855,-0.3847586255646555,0.6812594871986655,1.2107528277522954
2014-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2014-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
2014-04,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264976,-0.7053820354007986
2014-05,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,-1.2502707088908618
2014-06,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.016654033921809603,-1.453675654900248
2014-07,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-0.7262037136073767,-1.2502707088908604
2014-08,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,-1.2538736295058936,-0.7053820354007986
2014-09,0.0,8.847089727481716e-16,-2.1510571102112408e-16,-1.214306433183765e-16,0.6551526532644102,0.8186032615852553,0.026003322460989898,-1.4489158007263132,0.015778040288952595
2014-10,0.0,1.0200174038743626e-15,7.424616477180734e-16,-1.214306433183765e-16,1.5627723187591511,0.42680750948120355,0.8189084114801544,-1.2538736295058936,0.7133708190395334
2014-11,0.0,-2.671474153004283e-16,8.500145032286355e-16,4.3368086899420177e-16,1.5627723187591511,-1.236938624477041,0.4271130971516482,-0.7262037136073767,1.2107528277522928
2014-12,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,4.961309141293668e-16,1.0641293248563397,0.02570129316353855,-1.2366737440004045,-0.016654033921809603,1.3902147191927885
2015-01,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,0.6812594871986655,1.2107528277522954
2015-02,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.1855080170264962,0.7133708190395334
2015-03,0.0,-2.671474153004283e-16,-2.1510571102112408e-16,-1.214306433183765e-16,-0.7418610985783356,0.02570129316353855,0.026003322460989898,1.3687636129463088,0.015778040288952595
