,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-02,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-03,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-04,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-05,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-06,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-07,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-08,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-09,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-10,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-11,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2010-12,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211
2011-01,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-02,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-03,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-04,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-05,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-06,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-07,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-08,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-09,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-10,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-11,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2011-12,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884
2012-01,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
2012-02,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
2012-03,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
2012-04,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
2012-05,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
2012-06,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708
