,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-0.5808703270021446,-1.5065766500318911,-1.4361867280450908,-1.29501722472814,-0.6102900553207026,-0.23213027493466398
2010-02,-0.5808703270021446,-1.595453635315477,-1.498664460865259,-1.1651979686054204,-0.12151698463829627,0.5540983667642791
2010-03,-0.5808703270021446,-0.5373268134362521,-0.5433600429579795,-0.42158993206573175,0.8200834949556933,0.5798320732759542
2010-04,-0.5808703270021446,0.11079163531484887,-0.03856884377375834,0.189257818815517,-1.3878354019499999,-1.8782295229473462
2010-05,-0.5808703270021446,0.6392018521918651,0.5994275849491663,0.8078791815085168,-0.35074899459754083,-1.0791322905764749
2010-06,-0.5808703270021446,1.3185499050088996,1.2870618870827655,1.0205461645927485,-1.175539423057648,-2.1120261826391453
2010-07,0.9670511134163233,1.5066955499952017,1.425275815066217,1.4555181039271115,0.12030578719507978,-1.326668685394559
2010-08,2.2229309850978614,1.3315184440861803,1.331105136444288,1.3177423958111567,0.45993722027461975,-0.6879980724488313
2010-09,2.2073814340146245,0.9299860042385013,0.8367597571718824,0.8131998282015465,0.94794487868783,0.48109547742188846
2010-10,1.9648271462534181,0.1300895341210995,0.11243115897580801,0.08230493902656219,0.7352587795785717,0.7940463726596235
2010-11,-0.5808703270021446,-0.6205194012092692,-0.6440885674583726,-0.5344446000765578,-1.1396220681468607,-0.6258567675618211
2010-12,-0.5808703270021446,-1.595453635315477,-1.4847672237754805,-1.1706040689907877,-1.0161725269695792,-0.36599318587292684
2011-01,-0.5808703270021446,-1.671578230641236,-1.596159719611103,-1.4900354570451624,-0.9300973308521207,-0.5442911812089022
2011-02,-0.5808703270021446,-1.1631239388840822,-1.2496650703748857,-1.3708159896472416,-1.0248753761081129,-0.5780995943840294
2011-03,-0.5808703270021446,-0.7739642573773723,-0.7992697431028158,-0.8197447382395698,0.8461050177365506,0.8229576312486805
2011-04,-0.5808703270021446,0.05934351327564551,0.04687694012315092,-0.17474872139845074,0.7028259060268917,0.5951878316001399
2011-05,-0.5808703270021446,0.6456576474894565,0.6380417594099372,0.4722592789288022,-0.284854221052179,-0.8148313739742585
