,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-02,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-03,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-04,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-05,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-06,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-07,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-08,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-09,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-10,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-11,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2010-12,1.8708569496176326,-1.603097623457902,-1.9161542298377852,-1.556799775748947,1.8812515801449017,-1.6006347631072864,-1.864272892178628,-1.5401029310034255
2011-01,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-02,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-03,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-04,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-05,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-06,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-07,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-08,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-09,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-10,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-11,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2011-12,1.4131714567898197,-1.4914581259085424,-1.1203006643292757,-1.3613687298246675,1.2294071406327864,-1.5300957757025275,-0.903679016458828,-1.3537677019464958
2012-01,0.7747446872962823,-1.2627341903262652,-0.293005496508029,-1.126327401260195,0.6802226136512528,-1.309380974654818,0.03234091443794809,-1.1286732314948624
2012-02,0.7747446872962823,-1.2627341903262652,-0.293005496508029,-1.126327401260195,0.6802226136512528,-1.309380974654818,0.03234091443794809,-1.1286732314948624
2012-03,0.7747446872962823,-1.2627341903262652,-0.293005496508029,-1.126327401260195,0.6802226136512528,-1.309380974654818,0.03234091443794809,-1.1286732314948624
