,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-02,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-03,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-04,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-05,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-06,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-07,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-08,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-09,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-10,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-11,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2010-12,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973
2011-01,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-02,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-03,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-04,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-05,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-06,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-07,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-08,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-09,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-10,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-11,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2011-12,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109
2012-01,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-02,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-03,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-04,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-05,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-06,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-07,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-08,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-09,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-10,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-11,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2012-12,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425
2013-01,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-02,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-03,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-04,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-05,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-06,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-07,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
2013-08,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152
