,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-0.6122690505716516,-1.3674891311517197,-1.3835351335611599,-1.3578435173662766,-0.858825297082988,0.42062420269346473
2010-02,-0.6122690505716516,-1.4817037100606807,-1.4080527866113999,-1.542436352657421,-0.161649808805656,0.8371927370095364
2010-03,-0.6122690505716516,-0.7044220703807232,-0.6948348065316124,-0.718535472681506,0.6800909854241964,0.8973195246521257
2010-04,-0.6122690505716516,-0.13307190535368565,-0.10773737274976497,-0.14949139670956946,1.1391987584429897,0.9172732680291403
2010-05,-0.6122690505716516,0.28557250105909265,0.30192795443736686,0.2762729901040813,0.07287488277716808,-0.01006171838523639
2010-06,-0.13359355918709193,1.1214464315097428,1.1079417971526924,1.127106306696561,0.09008469765418084,0.36786300507262987
2010-07,-0.6122690505716516,1.3822545144062341,1.4109673519938075,1.3601356233806028,1.4494582297232215,0.8170614521372606
2010-08,1.9625187096859664,1.2640938250179603,1.2993518410308293,1.2252889690719464,1.3438103785746716,0.9122889639280947
2010-09,1.7083530454243308,0.9590404593243976,0.8373992329951722,1.0666453356871977,-1.2323489592555315,-0.7247198841083103
2010-10,-0.6122690505716516,0.2287401072961953,0.21485924180976648,0.2404772912592694,0.1909755182441052,0.3731526541841212
2010-11,-0.6122690505716516,-0.8174899561664248,-0.8387679942151275,-0.7912089307031439,-0.697450223026296,0.23463460464558686
2010-12,-0.6122690505716516,-0.9970722600754373,-0.9001260208177723,-1.0874525221683085,0.5569368074898585,1.0163848064915098
2011-01,-0.6122690505716516,-1.5278066834086197,-1.573386420090965,-1.485257342134792,-1.2851955321070216,-0.059772495192285405
2011-02,-0.6122690505716516,-1.5124122212882136,-1.5984738850004685,-1.4355054348610898,-0.23803487644806692,0.42062420269346473
2011-03,-0.6122690505716516,-0.5305587236190802,-0.5385996205137414,-0.5230325573018532,-0.25745621988890155,-0.4670733443894977
2011-04,-0.6122690505716516,-0.17270555288923242,-0.17096184480488044,-0.17437663653475402,1.1077403862950899,0.7157304891827124
2011-05,-0.6122690505716516,0.23507229414853595,0.28191566902420656,0.19255127084963414,1.539799435888024,1.4021908975105353
2011-06,-0.6122690505716516,1.0579822922667255,0.9921876174270562,1.1161395971408998,-0.7200272945253436,0.011948403758199987
2011-07,-0.6122690505716516,1.4602066877186015,1.4864889155609604,1.4295737210261439,1.5157499471028166,1.1046597056726213
2011-08,0.2591798602081931,1.4157421297741317,1.4109673519938075,1.413590398387807,0.4853546629694451,-0.1711821150425435
2011-09,-0.6122690505716516,0.7996940073170081,0.812365179266233,0.7872738934043564,-0.050865087696512525,0.1754061290956565
2011-10,-0.6122690505716516,0.09473945199897807,0.07910704438772917,0.10207054588470779,0.5709767790838299,0.8472416403995342
2011-11,-0.6122690505716516,-0.7255138561717732,-0.7475730126405965,-0.7119555073939701,-0.6086850220779461,0.19698715032221978
2011-12,-0.6122690505716516,-1.4970445975184639,-1.4903067326017243,-1.4923859836682292,-0.7887039883164205,0.044867720254285086
2012-01,-0.6122690505716516,-1.1212881167353528,-1.1740351187122622,-1.0737887393392949,-1.3387951970113212,-0.33507266488632553
2012-02,-0.6122690505716516,-1.2696828493401036,-1.2059230835686916,-1.3297583217050266,0.10718032300193008,0.38372291443478695
2012-03,-0.6122690505716516,-0.24582058118565842,-0.35635466717595427,-0.14949139670956946,-2.04542224452792,-2.281454395650153
2012-04,-0.6122690505716516,0.1651756205186939,0.13367340920496562,0.19255127084963414,0.14103244526691683,-1.2299298318694578
2012-05,-0.6122690505716516,0.6132869561622765,0.544880535144129,0.6733649964175107,-0.7887039883164205,-2.1031224553181342
2012-06,-0.6122690505716516,1.3430334509123267,1.2400045046093662,1.4348960780878994,-2.142661520874233,-3.2436435804777317
2012-07,0.8476384539010514,1.493417108084852,1.5095902128584837,1.4773778842469312,1.2785202630510286,-1.1119893260407039
2012-08,2.141985197984243,1.3317971338838683,1.3170744189749668,1.3494117909948442,-0.4383150620154864,-2.00160736639029
2012-09,2.0353928004423287,0.8590315098921196,0.8248915710667821,0.8887221727632505,-0.01491771876883444,-0.21611352742347983
2012-10,-0.6122690505716516,0.05608905869466863,0.02418115314832836,0.08387627094059248,-1.2586788657627679,-0.3636149988840791
2012-11,-0.6122690505716516,-0.4142228429355268,-0.5091706775497338,-0.3313365811065927,-2.077599988188146,-1.457267992453156
2012-12,-0.6122690505716516,-1.3826326892436855,-1.3590898652002557,-1.3930662390371922,0.02055157154740861,0.055815352430251854
2013-01,-0.6122690505716516,-1.612960578013066,-1.7250655783149713,-1.5138039504937546,-0.7887039883164205,-0.5658110623010701
2013-02,-0.6122690505716516,-1.3978022370701972,-1.4326432626324441,-1.3648777010372009,-0.8352888918103633,-0.8381125010063858
2013-03,-0.6122690505716516,-0.7184777443001147,-0.7702780271459143,-0.685679797392699,-0.4383150620154864,-1.242425862946961
2013-04,-0.6122690505716516,-0.3870665525630229,-0.39973062487966016,-0.3820929625276483,0.5849261751527108,0.2774753300811119
2013-05,-0.6122690505716516,0.4539830241336849,0.45378189143774866,0.45337598233134435,0.4114051919091765,-0.5018071869727034
2013-06,-0.6122690505716516,1.2129919865928251,1.1139900265324993,1.301017790798468,-1.4206335851781,-1.8544925526260623
2013-07,1.8872330828644264,1.3766615697178013,1.428455848331415,1.3279310396446968,1.4323796657401011,-0.18239514676563265
2013-08,2.135460065959248,1.2923632323446008,1.3524075831759208,1.2361411406444511,1.2496697412214397,0.18620285526671054
2013-09,2.1428814102024094,0.9297379589513095,1.0411213924523879,0.8268450413468804,2.269216254837539,2.8291705077258866
2013-10,0.2591798602081931,-0.09361068494332772,-0.05193793522210171,-0.13086816739997018,0.35048108952788376,1.0948942452391661
2013-11,-0.6122690505716516,-0.7044220703807232,-0.65736861858395,-0.7448996922337567,-0.27700960957693804,0.4887671503831109
2013-12,-0.6122690505716516,-1.5509489231887579,-1.581740457481898,-1.5209539845068767,-1.0035414946648449,0.11580094235673657
2014-01,-0.6122690505716516,-1.344822312490644,-1.391699620273264,-1.2947671353387147,-0.21874456491280175,0.546036109974302
2014-02,-0.6122690505716516,-1.2547311570394764,-1.1740351187122622,-1.3227498637897845,-0.21874456491280175,0.6029507566631723
2014-03,-0.6122690505716516,-0.6275071715923419,-0.6873280384515876,-0.5747872266961228,-0.27700960957693804,-0.1097452993469977
2014-04,-0.6122690505716516,-0.1528670728617405,-0.14280280405658352,-0.1557068810730603,0.09008469765418084,-0.06531205066300566
2014-05,-0.6122690505716516,0.42922769754777995,0.4603219930378901,0.40056930807672153,1.1598476483156417,0.5667731626347141
2014-06,-0.6122690505716516,1.034796549763626,0.9983200032612932,1.0666453356871977,-0.1995842796734328,0.06128440503613019
2014-07,1.0666318407836213,1.3710652775525085,1.428455848331415,1.317174067940384,1.6825250742032165,1.1872376952274075
2014-08,2.1156505325126567,1.1558815810903822,1.234046593608129,1.0886719735848158,1.555594184196674,1.4304600136457502
2014-09,1.838099454430052,0.888558166228706,0.9182464068720434,0.8606423276665783,1.0864393936191743,1.2210191711075913
2014-10,0.5819655351654864,0.272973571768806,0.26854743089109256,0.26435518570134087,-0.41766771002598635,-0.01006171838523639
2014-11,-0.6122690505716516,-0.831724411524662,-0.8387679942151275,-0.824421998611981,-0.33647233229447243,0.5822953037144876
2014-12,-0.6122690505716516,-1.232350805550247,-1.1264320329343809,-1.3227498637897845,0.02055157154740861,0.7614691411862057
2015-01,-0.6122690505716516,-1.1360164592616273,-1.0555360311782822,-1.204382278214078,-1.4483029997883323,-0.02108602144133504
2015-02,-0.6122690505716516,-0.9248051978011134,-0.8924314142015489,-0.9449357275024562,0.09008469765418084,0.7563983977872912
2015-03,-0.6122690505716516,-0.3329978877430644,-0.3780143742498159,-0.293439249949904,-0.9063924973453548,-1.0382126524474515
2015-04,-0.6122690505716516,-0.0543202607537553,-0.03804627885828318,-0.06287889245087622,0.8580709536789249,0.20775903622828387
2015-05,-0.6122690505716516,0.26666759292366565,0.45378189143774866,0.08994469253403267,2.647595624871844,3.7507838266132945
2015-06,0.2591798602081931,1.173051502203499,1.2161474050058678,1.1325853171843883,0.8941886871538232,1.0704338585616198
2015-07,0.8476384539010514,1.2697545619267334,1.3524075831759208,1.1872169733505549,1.370948654396077,1.4398628886538403
2015-08,2.1380880960359754,1.2867161972521688,1.2993518410308293,1.2740349209909114,0.5849261751527108,0.42588383467690194
2015-09,1.8872330828644264,1.0405984133840094,1.010571315330047,1.0611313490825756,-1.1544649039499968,-0.6714621785415468
2015-10,0.5819655351654864,0.3670454903360714,0.4406863018199613,0.3000665058569884,0.7837373424435694,0.700433130656969
2015-11,-0.6122690505716516,-0.746655405259363,-0.717395902067567,-0.7713352194895137,0.6125558940619703,1.1338922248803636
2015-12,-0.6122690505716516,-1.390214208348807,-1.3023299693880668,-1.463903330283082,0.2879370597080969,1.0360767112485425
2016-01,-0.6122690505716516,-1.4053967876346092,-1.3835351335611599,-1.4142622846843154,-0.5436978336093814,0.6235598023823017
2016-02,-0.6122690505716516,-0.9032387495474894,-0.9232527421405538,-0.8911896760640111,-0.9304259201933811,0.3995557493680002
2016-03,-0.6122690505716516,-0.5167938832509161,-0.5533532540597632,-0.47796934895750093,-0.032831186947358613,-0.04317322647632683
2016-04,-0.6122690505716516,-0.12648310552015177,-0.07281894798563984,-0.17437663653475402,1.6682466981044057,1.4398628886538403
2016-05,-0.6122690505716516,0.32953263859510434,0.39468931591383755,0.27031584578129025,1.0756888666710898,0.7665370603985312
2016-06,0.2591798602081931,1.2584296512937228,1.2101725030562902,1.301017790798468,0.09008469765418084,0.32012011752443037
2016-07,1.5206028695399298,1.4157421297741317,1.416800903145295,1.413590398387807,0.5428055901505099,-0.1487955513723037
2016-08,2.12373716482487,1.150151230083052,1.2041933379237948,1.1051612790914613,1.0756888666710898,0.5719501243494884
2016-09,2.06656618467599,0.8708534765588181,0.8561257319967474,0.8774994244132768,-0.5868734798934008,-0.3009334164025823
2016-10,-0.13359355918709193,0.391969003351567,0.3085880652154318,0.4592264735387322,-1.9190198574902917,-1.0811825584957324
2016-11,-0.6122690505716516,-0.35999174496384084,-0.37078820410473795,-0.35033973979476285,-0.7656529313446394,-0.6714621785415468
2016-12,-0.6122690505716516,-1.4358404541012064,-1.4162414987517158,-1.449693824420144,0.5569368074898585,0.7665370603985312
2017-01,-0.6122690505716516,-1.4282196931860551,-1.2781228685663464,-1.5496079287483453,1.2974608981022648,1.6579712868724148
2017-02,-0.6122690505716516,-0.69038839999088,-0.6275168481365909,-0.7448996922337567,-0.5868734798934008,0.14835978291089366
2017-03,-0.6122690505716516,-0.20586650096693634,-0.26314207521699234,-0.1557068810730603,-0.1995842796734328,-0.9406886399551698
2017-04,-0.6122690505716516,-0.08705046375877129,-0.05889245916858419,-0.11847197849432728,1.1802420844291406,0.597791250367082
2017-05,-0.6122690505716516,0.3732827255614702,0.4078571897568386,0.335652119672727,1.724365632776479,1.392747639728001
2017-06,0.2591798602081931,1.1673317124199698,1.1139900265324993,1.2144254686649694,-1.3387951970113212,-0.5424880437579996
2017-07,1.0666318407836213,1.4268780856174796,1.4575225617842515,1.3975826312568724,1.8718433441292408,1.4116240346658027
2017-08,1.6231863315674473,1.1616084069575092,1.2161474050058678,1.1106518909603638,0.8458781645550157,0.5096334350213333
