,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-02,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-03,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-04,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-05,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-06,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-07,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-08,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-09,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-10,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-11,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2010-12,1.5826203600885707,-1.5892447577473263,0.2365703445728499,-1.5038420375011405,1.5857032959998312,-1.6193640849433777,0.3218289803348604,-1.4479986366979032
2011-01,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-02,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-03,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-04,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-05,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-06,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-07,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-08,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-09,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-10,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-11,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2011-12,1.3850858598769211,-1.3619090581051472,0.7304782802411582,-1.3526497341937074,1.3758109429755196,-1.4293564228175046,0.8073889346855222,-1.332176199973896
2012-01,1.134987737826641,-1.224815207371149,1.0846843465740543,-1.1360291658298551,1.136557852009433,-1.177999585024761,1.1183176464550584,-1.13579137692429
2012-02,1.134987737826641,-1.224815207371149,1.0846843465740543,-1.1360291658298551,1.136557852009433,-1.177999585024761,1.1183176464550584,-1.13579137692429
2012-03,1.134987737826641,-1.224815207371149,1.0846843465740543,-1.1360291658298551,1.136557852009433,-1.177999585024761,1.1183176464550584,-1.13579137692429
