,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,0.6812594871986655,1.2107528277522954
2010-02,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264962,0.7133708190395334
2010-03,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.3687636129463088,0.015778040288952595
2010-04,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264976,-0.7053820354007986
2010-05,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,0.6812594871986655,-1.2502707088908618
2010-06,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.016654033921809603,-1.453675654900248
2010-07,1.3877787807814457e-17,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.7262037136073767,-1.2502707088908604
2010-08,1.3877787807814457e-17,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-1.2538736295058936,-0.7053820354007986
2010-09,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-1.4489158007263132,0.015778040288952595
2010-10,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-1.2538736295058936,0.7133708190395334
2010-11,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.7262037136073767,1.2107528277522928
2010-12,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.016654033921809603,1.3902147191927885
2011-01,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,0.6812594871986655,1.2107528277522954
2011-02,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264962,0.7133708190395334
2011-03,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.3687636129463088,0.015778040288952595
2011-04,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264976,-0.7053820354007986
2011-05,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,0.6812594871986655,-1.2502707088908618
2011-06,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.016654033921809603,-1.453675654900248
2011-07,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-0.7262037136073767,-1.2502707088908604
2011-08,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-1.2538736295058936,-0.7053820354007986
2011-09,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,-1.4489158007263132,0.015778040288952595
2011-10,-3.469446951953614e-18,3.8163916471489756e-17,-6.938893903907228e-18,-1.3877787807814457e-17,0.9258743873980331,0.5259622297002138,0.008131788810624006,-1.2538736295058936,0.7133708190395334
2011-11,-3.469446951953614e-18,-6.938893903907228e-18,4.85722573273506e-17,-1.3877787807814457e-17,0.9258743873980331,-0.5154044306408281,0.5259815926755251,-0.7262037136073767,1.2107528277522928
2011-12,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,7.632783294297951e-17,0.9258743873980331,0.0081123584924807,-0.5153852469952359,-0.016654033921809603,1.3902147191927885
2012-01,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,0.6812594871986655,1.2107528277522954
2012-02,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264962,0.7133708190395334
2012-03,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.3687636129463088,0.015778040288952595
2012-04,-3.469446951953614e-18,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-0.5979952903152936,0.0081123584924807,0.008131788810624006,1.1855080170264976,-0.7053820354007986
