,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-3.469446951953614e-18,-1.3321300354957166,-1.2977180499263083,-1.4353503238601693,-0.7498535548279514,-0.3595367838542854
2010-02,-3.469446951953614e-18,-1.0874926196630759,-0.940540650615254,-1.1874570950335896,0.2447137786680969,0.8896283302568831
2010-03,-3.469446951953614e-18,-0.7575157598233273,-0.45093201505900565,-0.7432532121263264,1.883140840578775,1.9261431527155264
2010-04,-3.469446951953614e-18,-0.42986288192412436,-0.006168010798828953,-0.4020360829426234,-0.7157126917887441,-1.3322149132357495
2010-05,-3.469446951953614e-18,-0.07045244064241597,0.5345218328820753,-0.0768378500246127,-1.1915946200299634,-1.4280484966871214
2010-06,-3.469446951953614e-18,0.9241488957016795,1.0864503213109138,0.9056598013389877,0.5716823115505342,0.17513927184758368
2010-07,-3.469446951953614e-18,1.4411972779469675,1.544984211492125,1.43886980710814,-0.19029751367533296,-0.6180195662764499
2010-08,1.3530843112619095e-16,1.213874799719852,1.2599738766239283,1.2407369424454053,0.005603421356592043,-0.2530841702639325
2010-09,-3.469446951953614e-18,0.8713676395596507,0.9330900981026362,1.0157611381315363,-0.6066478507209662,-0.9998183733880773
2010-10,-3.469446951953614e-18,0.18183680911090078,0.12329659582910278,0.08017602719194976,2.0346759991495853,1.8745976467747048
2010-11,-3.469446951953614e-18,-0.9565797505281266,-0.40864256926936593,-0.975732639678065,-0.05855026437950861,-0.3178385615322066
2010-12,-3.469446951953614e-18,-1.1040556180261913,-1.1286728095846164,-1.3030316028248827,0.37430126877128245,0.40651724889598057
2011-01,-3.469446951953614e-18,-1.3321300354957166,-1.6258988480679137,-1.3103181416248109,-0.9337347765998479,-0.5116518536560152
2011-02,-3.469446951953614e-18,-1.340740883735187,-1.6373145542172185,-1.2812169144433676,-0.2202132196795481,0.4115110564091688
2011-03,-3.469446951953614e-18,-0.7029358313192297,-0.905080675936959,-0.7702062168602718,0.7178495719578164,0.9463794096725626
2011-04,-3.469446951953614e-18,-0.41505477990364037,-0.13495817550485684,-0.40844234916120675,1.0166227835951993,1.115523317825417
2011-05,-3.469446951953614e-18,0.04001094534928092,0.6856692036010674,0.014185054663183667,0.8409874564278219,0.5440059095477789
2011-06,-3.469446951953614e-18,0.7822471242919995,1.0288424833693082,0.7883460677398704,0.4621241361966295,0.3562320594924205
2011-07,-3.469446951953614e-18,1.3233427510265368,1.4280566555189353,1.3256662781127218,-0.827694540506751,-1.0756925976610572
2011-08,-3.469446951953614e-18,1.3557470029703664,1.3245070527426823,1.3948024393838656,2.4193630202368923,2.5882873101353687
2011-09,-3.469446951953614e-18,0.9706386756248486,1.0416341059823109,1.0157611381315363,1.3149768049142863,1.3353192717345757
2011-10,-3.469446951953614e-18,0.14838706607392932,0.30318074019921465,0.17504171731775564,1.4014898821927848,1.5231948980581307
2011-11,-3.469446951953614e-18,-0.9404116147142652,-0.29954643296331157,-0.9065517589783699,-0.24280546981151532,-0.7723769069504153
2011-12,-3.469446951953614e-18,-1.5066488430236498,-0.8636372183516333,-1.3103181416248109,0.32305882126129815,0.3562320594924205
2012-01,-3.469446951953614e-18,-1.1540145614375943,-1.2279365361587928,-1.017570818783028,-0.39690156802725396,-0.05872561580655704
2012-02,-3.469446951953614e-18,-1.187547508483709,-1.0348152618541917,-1.1445998596452391,-2.4261439065154677,-1.83743049559853
2012-03,-3.469446951953614e-18,-0.5648317398495312,-0.4207331058942861,-0.5247788069545547,-1.5256249744052601,-1.9836426107792398
2012-04,-3.469446951953614e-18,-0.021863632970909173,-0.15941275474463554,0.020210549472441816,-0.3733948926174316,-0.6306932419913331
2012-05,-3.469446951953614e-18,0.5121718651308006,0.7235888614436008,0.5752256460894222,1.1771921956214284,0.8050553850689932
2012-06,-3.469446951953614e-18,1.005245903698763,1.0288424833693082,1.0881694288246664,1.0010885016293691,0.9159322253027781
2012-07,-3.469446951953614e-18,1.419964447141331,1.3956582862819584,1.4144240939539747,-0.6066478507209662,-0.8249506234401575
2012-08,1.3530843112619095e-16,1.4464920990321344,1.356827160995741,1.4291023348947618,0.6543741606695126,0.41649859308269666
2012-09,-3.469446951953614e-18,1.005245903698763,0.6983032034897803,1.0365292881615409,0.824488552546843,0.7277029946175245
2012-10,-3.469446951953614e-18,0.2150909374646034,0.38422957176344796,0.25698260508718285,1.0627225803347162,1.1319962315437144
2012-11,-3.469446951953614e-18,-0.48946953862555453,-0.5593226080574774,-0.47930479765741857,-2.8542937428102095,-2.7375214636062637
2012-12,-3.469446951953614e-18,-1.4713529022962373,-0.7864615303999765,-1.5550750314367245,1.0217821355789654,1.0488387848497436
2013-01,-3.469446951953614e-18,-1.9558264758884856,-1.4480904940908288,-1.7695630007555743,-1.49518152183693,-0.9725101833943288
2013-02,-3.469446951953614e-18,-1.2978055777947108,-1.1696036700149226,-1.2305762499268595,-0.4923492842757134,0.13260171237019064
2013-03,-3.469446951953614e-18,-0.392912168825636,-0.7626606004266534,-0.37009332960096364,-1.1915946200299634,-0.8981777252979285
2013-04,-3.469446951953614e-18,-0.1264877738802635,-0.27523428250325166,-0.08294913715211676,-1.051600520107346,-1.1386307575434897
2013-05,-3.469446951953614e-18,0.4170133840244463,0.43423155645571604,0.4406570770554318,1.0474392651056916,0.8050553850689932
2013-06,-3.469446951953614e-18,1.1414943350146571,1.0992679494403714,1.1902677728744795,1.7437329278640628,1.6553997481345961
2013-07,-3.469446951953614e-18,1.556464078015052,1.642773318088375,1.516495436361709,1.2540887471119964,1.0989715985325992
2013-08,1.3530843112619095e-16,1.3070658660828387,1.1762947377642439,1.3007994116999615,-0.29604486084262355,0.007846922324344899
2013-09,-3.469446951953614e-18,0.7882339021468718,0.7046224114303431,0.7017244498316555,0.8354979274348613,0.9246577619631957
2013-10,-3.469446951953614e-18,-0.14764164922505257,0.1418463083310616,-0.08906586082322203,-1.9506716839211762,-1.2885669492442193
2013-11,-3.469446951953614e-18,-0.6334843929619515,-0.6612214125731001,-0.6364702282543414,0.10319244497716182,-0.014229252310343707
2013-12,-3.469446951953614e-18,-1.7318496590223944,-1.2221106659730525,-1.5550750314367245,-0.04419638071885039,0.002338564381951066
2014-01,-3.469446951953614e-18,-0.9809128287251404,-1.6316075503694916,-0.8927971031466675,-0.20522587270315304,0.10579373287812376
2014-02,-3.469446951953614e-18,-0.8125957226281579,-1.5973298846344424,-0.8448673663310283,-0.04419638071885039,0.5919566393929873
2014-03,-3.469446951953614e-18,-0.48946953862555453,-1.4768787461501647,-0.4663667484062715,0.25131144276249023,0.4856712436378706
2014-04,-3.469446951953614e-18,-0.08441044424782247,-0.31169317650610906,-0.04636265276891023,-0.5409405510709713,-0.5426861147801744
2014-05,-3.469446951953614e-18,0.4743027326697473,0.5031402009844899,0.49143376835451086,0.5355741682152609,0.37642215267880835
2014-06,-3.469446951953614e-18,1.0339168458936572,1.0160566498852688,1.0572332027455014,0.11691886369185052,-0.04755828671773199
2014-07,-3.469446951953614e-18,1.5460897400695044,1.4086133722393268,1.4971741829794538,1.8314114925347582,1.8810912722847297
2014-08,-3.469446951953614e-18,1.191708209156842,1.157018613653252,1.0984497790080103,-0.1165306230398952,0.2433434190410419
2014-09,-3.469446951953614e-18,0.9648492181516801,0.6983032034897803,0.9320387946714076,-1.862726303185151,-1.2885669492442193
2014-10,-3.469446951953614e-18,0.346188609378931,0.4154696045231356,0.4008998968245062,1.1428527199075715,0.9420455841615818
2014-11,-3.469446951953614e-18,-0.6334843929619515,-0.5473044316127661,-0.6034332884672611,-0.3500282410408765,-0.4563082578550929
2014-12,-3.469446951953614e-18,-1.1040556180261913,-0.7447930948009441,-1.2594693219052895,1.042326387717439,1.0698150167396876
2015-01,-3.469446951953614e-18,-0.9323436506714703,-1.8246881421026748,-0.95490665711011,-0.28839397875436723,0.03528237999226973
2015-02,-3.469446951953614e-18,-0.534571892424164,-2.2435152185494482,-0.5117558197231215,-1.070015937328814,-0.4563082578550929
2015-03,-3.469446951953614e-18,-0.18307039913261258,-1.3267232618634375,-0.12588086974859727,-1.8409753941437883,-1.5029631228085865
2015-04,-3.469446951953614e-18,-0.16887295122771304,-0.3177642133906001,-0.08294913715211676,-0.7327484333474046,-0.6370428416418555
2015-05,-3.469446951953614e-18,0.346188609378931,0.6162876137285147,0.2336711170978897,-1.5256249744052601,-1.9672095181798057
2015-06,-3.469446951953614e-18,1.2743613060342667,0.9522144489741876,1.2558034435811851,1.8574281301930022,1.6970897142957357
