,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2010-01,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-02,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-03,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-04,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-05,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-06,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-07,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-08,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-09,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-10,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-11,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2010-12,1.6353013276357438,-0.5646396497599311,0.35587995741975015,-1.5209248765417693,1.6121833693594902,0.196744278173411,0.46395554224864227,-1.4777179247261738
2011-01,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-02,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-03,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-04,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-05,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-06,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-07,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-08,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-09,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-10,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-11,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2011-12,1.4019611915027055,-0.9875012818399936,0.8234247120361418,-1.3426380555906614,1.417937391600403,-0.26405715704086746,0.820390288951443,-1.326645809731791
2012-01,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-02,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-03,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-04,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-05,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-06,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-07,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-08,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-09,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-10,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
2012-11,1.0933372983471785,-1.2550741180502352,1.128847933327857,-1.1361611309416824,1.1539264568026673,-0.8544930923254522,1.0923760181362852,-1.1279282922752627
