,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-4.85722573273506e-17,-1.3015839691269633,-1.2406638081661043,-1.7643248410056438,-0.5771957864592389,-0.27221846919138815
2010-02,-4.85722573273506e-17,-1.2707806045294467,-1.280479674519603,-1.8004030111274776,-1.8043133027164628,-0.7639189980884513
2010-03,-4.85722573273506e-17,-0.3549982125174959,-0.408560313033355,-0.9168420093327028,-1.2460041876275842,-1.6141178809292847
2010-04,-4.85722573273506e-17,-0.033924092428549,-0.08106937074197743,0.1862566807400999,0.7926158220620164,0.19816874190632697
2010-05,-4.85722573273506e-17,0.24295306382044465,0.29406557437874004,0.7379900243767058,2.0406097854898633,1.9684255572903047
2010-06,-4.85722573273506e-17,0.8935807813359935,1.0132890312268783,1.3870244971524754,1.9200710906650693,1.0658575973035502
2010-07,-4.85722573273506e-17,1.2826400501359214,1.2964465110049126,1.405381644792951,0.10391309673214337,0.8260814310966866
2010-08,-4.85722573273506e-17,1.2541800682794422,1.2627129366004899,1.534742793595995,0.8934457818513232,1.6007874365417043
2010-09,-4.85722573273506e-17,0.6973924238383842,0.7238777282349506,1.2141641522511895,0.5628709315276464,0.8160040310384169
2010-10,-4.85722573273506e-17,0.3191248929719075,0.2538295344549551,0.39964271315258293,-0.8952900240278284,-0.6185549855917671
2010-11,-4.85722573273506e-17,-0.9340266824041553,-0.9084120524688252,-0.6233177868419811,0.6199020134125562,1.1350500713729674
2010-12,-4.85722573273506e-17,-1.4003715291139625,-1.346813193060544,-1.6049011463427718,0.24047077407998815,0.9214684735402762
2011-01,-4.85722573273506e-17,-1.3941875715637078,-1.34018132323301,-1.6913679940195798,0.44415802352413203,1.252900447008716
2011-02,-4.85722573273506e-17,-1.561615709129962,-1.6250508010032167,-1.110042763432901,-0.10026256609253223,1.369797056103943
2011-03,-4.85722573273506e-17,-0.8124962824412428,-0.7619694052224352,-0.4830020604362895,0.25372288717556235,1.35037989375611
2011-04,-4.85722573273506e-17,-0.2654863938644026,-0.22819430513115901,0.25136598069938315,1.1998802680503966,1.6341665258462474
2011-05,-4.85722573273506e-17,0.2898488349049723,0.44168471775599755,0.5166755912922146,2.5557504658999575,3.52787746098606
2011-06,-4.85722573273506e-17,0.8244664670678991,0.9324729333908103,1.534742793595995,1.767088350064933,0.9064490902567209
2011-07,-4.85722573273506e-17,1.4132609616313248,1.411189383143989,1.4329750148830211,-0.07012286368309548,0.6231891531995358
2011-08,-4.85722573273506e-17,1.4245965513908765,1.363933223443707,1.5906448424900386,-1.1815775058185531,-0.3157443553350733
2011-09,2.393918396847994e-16,0.9395797966538177,0.7709570731218051,0.6181793487013015,-1.879838620514443,-1.430672872820272
2011-10,-4.85722573273506e-17,0.2194801135912743,0.2672404123187927,-0.061448555818102095,0.6972549512912611,0.679268359339188
2011-11,-4.85722573273506e-17,-0.7277114613678807,-0.748648925607295,-0.6525111578500122,-0.5771957864592389,-0.12089404779789967
2011-12,-4.85722573273506e-17,-0.9583911486145843,-0.9350216154413732,-1.317097114353749,-1.097403329127927,-0.6463974433490779
2012-01,-4.85722573273506e-17,-1.0254947700730443,-1.0347622113715618,-1.0072733716333457,-0.3208636401253517,-0.38675236774936683
2012-02,-4.85722573273506e-17,-1.0377114738160753,-1.0613475725740014,-1.082802413666243,-0.817643976623957,-0.4306221534249275
2012-03,-4.85722573273506e-17,-0.1643432053124476,-0.24156220894261077,0.03357175327214715,0.2271466371939495,-1.013262831324191
2012-04,-4.85722573273506e-17,0.15484284527844702,0.09298807779242563,0.13774406157036584,0.6863785087540513,-0.1855549156184132
2012-05,-4.85722573273506e-17,0.43013866666493583,0.40141145006524576,0.8244861693109102,1.115209204506078,0.1507533785360893
2012-06,-4.85722573273506e-17,1.048582194034897,1.0739263471062135,1.1511773440999578,0.7188369914563486,-0.9505270808895226
2012-07,-4.85722573273506e-17,1.6449232733542487,1.6476594599751433,1.332137480560805,-0.2242141694864385,-0.8258573385459101
2012-08,2.393918396847994e-16,1.4189292090796013,1.2964465110049126,1.1153536454186816,-1.633235743324943,-1.6737862487146362
2012-09,-4.85722573273506e-17,0.9338332820033591,0.7575044682338553,0.7638585872907803,-2.714985284168192,-2.135362190442776
2012-10,-4.85722573273506e-17,-0.06944057084273061,-0.020840955559226076,-0.15537679289535766,0.5043054561622891,0.8763634830096653
2012-11,-4.85722573273506e-17,-0.5829062095507714,-0.5086689026086566,-0.7966710434690895,0.018328315435552033,0.18238080436218512
2012-12,-4.85722573273506e-17,-1.2461609719320783,-1.1742779241382775,-1.0485834412239285,-0.17708668966987862,-0.040469813014437236
2013-01,-4.85722573273506e-17,-1.233858817496626,-1.2141133618655167,-1.303955481839301,-0.6311169969346084,-0.4361151691922159
2013-02,-4.85722573273506e-17,-0.8853563316295544,-0.8218961135249483,-1.2311425075090259,-1.681392869578279,-0.8540981519226472
2013-03,-4.85722573273506e-17,-0.6974877266946207,-0.7952651467897041,-1.0072733716333457,-0.8952900240278284,-0.8767301564679035
2013-04,-4.85722573273506e-17,-0.31319457892020236,-0.3484625551959648,-0.19419150735903135,0.08984346384644766,0.25067164134540115
2013-05,-4.85722573273506e-17,0.5698404078211668,0.5827202521264249,0.27590748722769776,2.128387527973804,1.6722196390936568
2013-06,-4.85722573273506e-17,0.979778594929178,1.04697376590902,1.0707465521887587,1.6280008154621564,0.4588053524438694
2013-07,-4.85722573273506e-17,1.4642426544688978,1.478720166453845,1.0174709899040084,-0.38712024489875907,0.32385833132327896
2013-08,3.157196726277789e-16,1.452919707044285,1.4652119461040614,1.1511773440999578,0.03278857985005759,0.07668731948745185
2013-09,3.469446951953614e-16,0.9682980037957153,1.053711512182581,1.04407428481407,1.2081139420903872,0.9364722846738656
2013-10,-4.85722573273506e-17,-0.08128809401275842,-0.07437849322304964,0.0017769079045110482,-0.38712024489875907,0.25067164134540115
2013-11,-4.85722573273506e-17,-0.7035301039615738,-0.7086800227896369,-1.0348434007454743,-0.8952900240278284,-0.30485068823270794
2013-12,-4.85722573273506e-17,-1.561615709129962,-1.5853388677687665,-1.4147080072264566,0.03278857985005759,0.16657569519368884
2014-01,-4.85722573273506e-17,-1.0621597636697124,-1.0613475725740014,-1.7522395085645373,-0.353806447053081,-0.1478011840296543
