,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2010-01,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-02,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-03,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-04,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-05,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-06,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-07,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-08,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-09,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-10,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-11,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2010-12,-0.9253211260036802,-1.240002735215344,-0.7223177491654675,-0.33867106332616786,1.2562154340350726,-1.606220708533454,-1.5633672459209906,-0.8426161261374125,-1.205867634948328
2011-01,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-02,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-03,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-04,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-05,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-06,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-07,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-08,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-09,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-10,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-11,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2011-12,-0.20038473640106355,-0.4220354516616431,-0.03219462877671715,0.19914238483073665,1.2175497218935194,-1.446299710882119,-1.3722677468963504,-0.9891540902099654,-1.0854329572248813
2012-01,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-02,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-03,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-04,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-05,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-06,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-07,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-08,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-09,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-10,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-11,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2012-12,0.39458827999631085,0.2949109316806343,0.47400032408350096,0.9321159098741627,1.2654665373845242,-0.98084311535395,-1.1737350729960645,-1.402135404975267,-1.0366529470311379
2013-01,0.8579547608102496,0.7926003339267974,0.9113508831223086,1.157675964171253,0.7896668871309568,-0.7072204352286197,-0.915161763175271,-1.291509869717855,-1.0962377983524223
2013-02,0.8579547608102496,0.7926003339267974,0.9113508831223086,1.157675964171253,0.7896668871309568,-0.7072204352286197,-0.915161763175271,-1.291509869717855,-1.0962377983524223
