,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-0.8060478492898833,-1.2910747421060662,-1.0621709636028769,-1.4341636217702585,1.7635260264283228,1.228693641989911
2010-02,-0.8060478492898833,-1.1211707793346661,-0.9501469807490825,-1.2240433676605342,1.3113797607862154,0.48730271523082846
2010-03,-0.8060478492898833,-0.8949921422864321,-0.9872271954726248,-0.8190176083158265,0.7478227584272426,-0.14580056640554886
2010-04,-0.8060478492898833,-0.7062227637245283,-0.7685509378296344,-0.6639657784625522,1.26011978315089,1.610131306141704
2010-05,-0.8060478492898833,-0.1465500237963144,-0.20554547651220206,-0.11633525794521883,-0.03384791403593779,0.9230195710210058
2010-06,-0.5888414818968596,0.8475145426682504,0.8522902907966963,0.84131466033531,-0.9353109763704932,1.1408792409952506
2010-07,0.2621509628173095,1.34682003588254,1.3442016703940205,1.3520439079445097,-1.205862409539919,0.6719471183615855
2010-08,0.9552636048969673,1.1596206435287248,1.1091296126344314,1.1981968456453072,-1.1613677706646555,0.09420677668050602
2010-09,0.9138987654891653,0.9437602597708332,0.8352036431692129,1.028267258951102,-1.0744139687976686,-0.07963482747539531
2010-10,-0.11926488341229258,0.16524817062962213,0.3098732543302312,0.04119071051426084,1.1053504940454293,1.6476443820149724
2010-11,-0.5888414818968596,-0.9354954301351875,-0.9378442330941401,-0.9267881017572832,0.9452977489572378,0.473820787728342
2010-12,-0.8060478492898833,-1.2268102076761493,-0.9255699744807215,-1.4253023231595818,1.8677979105207962,2.064234988708193
2011-01,-0.8060478492898833,-1.2910747421060662,-1.3198012806256143,-1.2586985860914992,0.14647757011516477,-0.9240156734420771
2011-02,-0.8060478492898833,-1.4879670086204975,-1.6318876048254587,-1.3547481547407998,1.2204909345058679,0.4557828141268726
2011-03,-0.8060478492898833,-0.925344233680146,-0.8163668266461198,-0.9853992629756324,1.7574798506010996,1.9846890823990648
2011-04,-0.8060478492898833,-0.46656383562224435,-0.524489495652758,-0.43271969361460083,-0.006939150088720883,0.050092786801351846
2011-05,-0.8060478492898833,-0.0845934661277854,-0.12101733825061878,-0.0785587702250676,0.27201784405576085,1.148590507464415
2011-06,-0.6951567137007026,0.6807218280234857,0.6961467174665672,0.6569869018560328,-0.17451437530970632,1.4740782276109055
2011-07,0.04282550998221096,1.215766543500165,1.251691223888617,1.1852473971651518,-0.9900987076469178,1.344116601877999
2011-08,1.3166357571459302,1.2851391225056468,1.236078938884492,1.320225334946445,-1.1613677706646555,0.473820787728342
2011-09,1.6003339411842188,1.074298124476248,1.0360767157172899,1.1071261735844116,-0.9083343418776346,0.10395549594734758
2011-10,0.3940252963937687,0.2406291641513375,0.24229701311684923,0.21765659937587392,0.34569442300313774,0.53639770423139
2011-11,-0.8060478492898833,-0.9762706607693281,-0.9501469807490825,-0.9853992629756324,0.4497876004170863,-0.14067955119301326
2011-12,-0.8060478492898833,-1.5550052951661661,-1.874295984242214,-1.3196931820692102,-0.6653013123502121,-1.6519423167965896
2012-01,-0.8060478492898833,-1.1526723403538168,-1.3462491333481774,-1.0106447265126126,1.1479976531652074,-0.8590443496332237
2012-02,-0.8060478492898833,-1.1526723403538168,-1.2672865859216151,-1.0613656165166012,0.09682861849675689,-1.4923231311041418
2012-03,-0.8060478492898833,-0.9152099854006396,-0.9748383576739956,-0.8603034724699847,1.549492849055313,1.078664895282514
2012-04,-0.8060478492898833,-0.24525958855602517,-0.3023859610955947,-0.22302731663847794,0.8913117941542416,0.8367866360236664
2012-05,-0.8060478492898833,0.4449342784069191,0.31944922429628086,0.5247922159225277,-1.0179160999769252,-0.1817952621888544
2012-06,-0.4869036986513576,0.8624313983855468,0.783553649537736,0.9152602123567569,-0.8552000821113214,0.2572957636587052
2012-07,0.627522390833981,1.2505642446917995,1.2282517318184556,1.2626445867410512,-0.9353109763704932,0.2855036498240622
2012-08,1.9326923225656996,1.4614280957382635,1.457109520287222,1.4655972333715988,-0.8816317281279669,0.3691227112318506
2012-09,1.990618063339799,1.138415180208697,1.0768105754942834,1.1787651351196793,-1.1613677706646555,-0.2860785824336205
2012-10,1.629821743813133,0.3068093642046452,0.29066328734308716,0.2973075446531492,-0.10757484452593816,-0.009355283225398933
2012-11,-0.29541134206387565,-0.5517354349914708,-0.4905488808996482,-0.5995318748927917,1.2890962570555655,0.7190708619365851
2012-12,-0.6951567137007026,-1.532579270336476,-1.3595211067743476,-1.6043383946182037,1.7335137037437744,1.4455676202679781
2013-01,-0.8060478492898833,-1.634134159426287,-1.816318612871144,-1.4786115963361377,0.07145440370082039,-0.8414574921898845
2013-02,-0.6951567137007026,-1.2803174330004832,-1.5213312808575943,-1.0953513848675742,-0.5349229266469534,-1.1113156974887244
2013-03,-0.8060478492898833,-0.4290987138221241,-0.5358532502148857,-0.3700380808951468,0.18675941712508684,-1.1113156974887244
2013-04,-0.8060478492898833,-0.03200851771284625,-0.1315048720230354,0.02631556309346143,-0.3898537588794745,-0.5898711764158838
2013-05,-0.6951567137007026,0.436901881386619,0.4047734020169672,0.44729115686063753,-0.48927470068788376,-0.2441068095027109
2013-06,-0.5888414818968596,1.088611739963259,1.0605619634253092,1.1071261735844116,-0.7775009726530506,-0.5177529973596375
2013-07,1.7278740385325986,1.4747512463653856,1.508793628496083,1.4593290628805002,-0.9083343418776346,-0.46294364172113606
2013-08,1.7381947771753412,1.2297125181300212,1.236078938884492,1.2240356574740012,-0.7775009726530506,0.2855036498240622
2013-09,1.929546786168362,0.8624313983855468,0.8947261160456843,0.8345597592563545,-0.32601556876838733,0.7783257653548581
2013-10,0.572665293554532,-0.00589383205465948,-0.15254683842092712,0.08565788632846649,-0.9353109763704932,-0.4902765094791038
2013-11,-0.5888414818968596,-0.6092012345331309,-0.6276798437831741,-0.5915124623334117,-0.10757484452593816,-0.800640309935619
2013-12,-0.8060478492898833,-1.410654898889096,-1.6739161391236368,-1.2154019712270496,-0.7021341629429271,-1.836715982694946
2014-01,-0.8060478492898833,-0.7849855408683424,-0.9872271954726248,-0.6478106598855372,-0.5814987845959335,-3.347992785548893
2014-02,-0.8060478492898833,-0.8147892255381065,-0.7685509378296344,-0.8437646403430925,1.4049255537434815,-0.5012498146593658
2014-03,-0.6951567137007026,-0.45717531775106474,-0.46804648019209943,-0.46423773238099303,1.2014178563637505,-0.059452477415844154
2014-04,-0.8060478492898833,-0.07579615956936317,-0.16310141946231768,-0.025957033642535595,-0.04290593130446506,-0.37643214903501865
2014-05,-0.6951567137007026,0.5008431674221919,0.44220582151467075,0.5388063835755391,-0.8160540900941894,-1.3818063546126986
