,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.5263366112136563,-1.169303268885711,-1.6055199015352728,1.1649393350755985,0.7458977465121278,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.474778609306132,-0.9298245451802614,-1.5597827881212059,0.5883277201815548,0.3259617921412304,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.5301134251781722,-0.7634122254296395,-0.646793538867856,0.43824163462934806,0.21626402919986393,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595,0.0
2010-04,0.13570238870221218,-0.47923375124556694,0.10859242632935646,0.9403318213365147,1.0308304949897567,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.38829478692442165,-0.07077294070449393,0.31721363830927796,0.6516686587149767,1.1153363042463367,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618,0.0
2010-06,1.1109705129967953,0.9395100297333928,1.0366941482865772,-1.3320841563592891,0.024579381004837194,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.3745021025740138,1.439227866684274,1.3048025475385832,-0.8767240615839873,-0.01565173292785648,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.3905910918360487,1.170888439395196,1.3871949654303253,-1.173465674738706,-0.38164627579677807,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.7863191486677646,0.6827479760268957,0.862473558058858,-1.1425879874688758,-0.2691436724680821,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.262174834492633,0.3085682359026947,0.36014201401583135,1.860480389734932,1.9528604635541005,-1.4382965459648045,-1.49809609374756,-1.685400902891587,-1.547649110378742,-1.6542782088085854,-1.5270607251757204,-1.6576324100746462,-1.5552284506567677,-1.6106849047200194,-1.6183736256655812,-1.6037145592178523,0.16047432217289795,-1.5744900843712497,-1.4938547708152667,-1.5883574884369398,-1.6630508549207996,-1.4180811820430244,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,0.7133708190395334,0.0
