,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-9.367506770274758e-17,-1.5263366112136563,-1.169303268885711,-1.6055199015352728,1.1649393350755985,0.7458977465121278
2010-02,-9.367506770274758e-17,-1.474778609306132,-0.9298245451802614,-1.5597827881212059,0.5883277201815548,0.3259617921412304
2010-03,-9.367506770274758e-17,-0.5301134251781722,-0.7634122254296395,-0.646793538867856,0.43824163462934806,0.21626402919986393
2010-04,-9.367506770274758e-17,0.13570238870221218,-0.47923375124556694,0.10859242632935646,0.9403318213365147,1.0308304949897567
2010-05,-9.367506770274758e-17,0.38829478692442165,-0.07077294070449393,0.31721363830927796,0.6516686587149767,1.1153363042463367
2010-06,-9.367506770274758e-17,1.1109705129967953,0.9395100297333928,1.0366941482865772,-1.3320841563592891,0.024579381004837194
2010-07,-9.367506770274758e-17,1.3745021025740138,1.439227866684274,1.3048025475385832,-0.8767240615839873,-0.01565173292785648
2010-08,-9.367506770274758e-17,1.3905910918360487,1.170888439395196,1.3871949654303253,-1.173465674738706,-0.38164627579677807
2010-09,-9.367506770274758e-17,0.7863191486677646,0.6827479760268957,0.862473558058858,-1.1425879874688758,-0.2691436724680821
2010-10,-9.367506770274758e-17,0.262174834492633,0.3085682359026947,0.36014201401583135,1.860480389734932,1.9528604635541005
2010-11,-9.367506770274758e-17,-0.6982011431403083,-0.9204502918658778,-0.7042596277074754,0.8302021502956283,0.8273013697307802
2010-12,-9.367506770274758e-17,-1.2977171948173691,-0.8183412016679497,-1.309579275616268,2.1891779436241117,2.1472761932093176
2011-01,-9.367506770274758e-17,-1.6239151259968652,-1.3379901009214863,-1.625825488055942,-1.051593591779557,-0.08682381365824879
2011-02,-9.367506770274758e-17,-1.3890024085848998,-1.3885414981978952,-1.355684513568312,0.23943995298225973,0.6321607316106213
2011-03,-9.367506770274758e-17,-0.6757502202846761,-0.6017792118661891,-0.7355652330274004,1.298751743675407,1.0752939034921714
2011-04,-9.367506770274758e-17,-0.09617673845489495,-0.42753690735119837,-0.1572589587460878,0.8722965131988265,1.0551377320619317
2011-05,-9.367506770274758e-17,0.3718641409508562,0.05613448594826766,0.3064886492834578,1.2554570625742059,1.6860860312405677
2011-06,-9.367506770274758e-17,1.0354142073878174,0.7584567623831683,0.9930740247369811,-0.355877929426822,1.430643037248174
2011-07,-9.367506770274758e-17,1.5458514612459389,1.3252249827460467,1.4697351258782647,-0.47777126392036295,1.515101681611931
2011-08,4.440892098500626e-16,1.342308487695331,1.3069684043168268,1.282856297254723,-1.2360580005735815,0.08928546452205037
2011-09,4.2674197509029455e-16,0.623158744557821,0.9131054562905462,0.7051890812293087,-0.528012434350162,0.16780504188717876
2011-10,-9.367506770274758e-17,0.1907341013366869,0.11071071528665441,0.252906455019462,0.42088933025500935,0.5246965093463504
2011-11,-9.367506770274758e-17,-0.6140726690971814,-0.9958788038581198,-0.5368266536118247,-0.7927020310723666,-0.23216809046796727
2011-12,-9.367506770274758e-17,-1.155509721277676,-1.7549613951583567,-1.1502645011902888,-1.6363513157123561,-0.9819796460779376
2012-01,-9.367506770274758e-17,-1.053436323169622,-1.3178904625997159,-0.9539156521678978,0.4554552819808293,-0.3117211019374344
2012-02,-9.367506770274758e-17,-1.1157833645172675,-1.2282851386570937,-1.1348054730284243,-0.4040100903869954,-0.6536902438507572
2012-03,-9.367506770274758e-17,0.08611592118781011,-0.6106370748318385,0.21009214741056872,0.5558980547650412,-0.34925894838228755
2012-04,-9.367506770274758e-17,0.23471101423129467,-0.07880639579178399,0.24219858343669937,-0.08362093991493566,-0.524295578738601
2012-05,-9.367506770274758e-17,0.715685777830837,0.41936167337671215,0.7864711018226851,-1.0217987695967923,-2.3766893070870054
2012-06,-9.367506770274758e-17,1.3154645010171542,0.8932079283781885,1.376200754887304,-1.707434744380145,-2.3237911631722854
2012-07,2.7755575615628914e-16,1.6686495045078384,1.4273577570726255,1.7847203744185864,0.2769164224970376,-0.5131876984819151
2012-08,3.920475055707584e-16,1.293978821683597,1.4687712379497848,1.4146919783947491,0.5394892162202402,0.5065491511258776
2012-09,3.920475055707584e-16,0.8134577663393341,0.9592200203698288,1.031239273681795,-0.4040100903869954,0.06449587922394259
2012-10,-9.367506770274758e-17,-0.05744559642688168,0.14934882966493118,-0.008607277759688798,-0.08362093991493566,0.06946349297350726
2012-11,-9.367506770274758e-17,-0.5133417049863962,-0.5052656000426184,-0.4107377659061307,-0.528012434350162,-0.6822281382370424
2012-12,-9.367506770274758e-17,-1.2123309784550536,-1.3279316905663228,-1.1863072231979677,1.5337141070036013,1.2099934068626974
2013-01,-9.367506770274758e-17,-1.3319240060903845,-2.1679781001486877,-1.3198306502286115,-0.0621496623542221,-0.025759080385902248
2013-02,-9.367506770274758e-17,-1.1441552701063413,-1.3682688853904053,-1.1708652069949563,-0.7927020310723666,-0.3385067692939549
2013-03,-9.367506770274758e-17,-0.8050100581834869,-0.42753690735119837,-0.7928860390400607,-0.6840546013121628,-1.2097919623856168
2013-04,-9.367506770274758e-17,-0.3738353359637699,-0.1925624344723866,-0.3738796361899537,-0.45297297203427295,-0.7803727317061555
2013-05,-9.367506770274758e-17,0.5086067969466597,0.38269597285159646,0.4730443986071316,-0.0197411410716891,-0.8802749856764014
2013-06,4.40619762898109e-16,1.0678098961634297,1.0822234496580247,1.0585203764658258,-1.601296353425845,-1.7691129653630724
2013-07,2.7755575615628914e-16,1.3047228286799086,1.6080091775766212,1.2664035539979446,0.10333666819100591,-0.5354262387761868
2013-08,2.7755575615628914e-16,1.336940853889341,1.3191473220091128,1.2609206303682303,-0.37984122344782034,-0.12278118993653887
2013-09,3.920475055707584e-16,1.024610822296696,0.8865573945600842,1.0257850725872937,1.0934267808587834,1.529619933691368
2013-10,-9.367506770274758e-17,-0.024274611133312567,-0.24206313986373607,-0.07238565273232925,-0.2620393163350034,0.30705764181010664
2013-11,-9.367506770274758e-17,-0.7375195929733843,-0.6283952365806041,-0.7146979366120507,0.06298846423645316,-0.11248216885779602
2013-12,-9.367506770274758e-17,-1.4862299313955778,-1.952430439907483,-1.417054031314566,-0.1713280494548227,-0.2059152694291174
2014-01,-9.367506770274758e-17,-1.3376280669872542,-1.0819394073198674,-1.23772775826509,-0.45297297203427295,-1.0671224106773258
2014-02,-9.367506770274758e-17,-1.6009328337838504,-0.7543092303257302,-1.590281809646201,0.8443419825542132,-0.2059152694291174
2014-03,-9.367506770274758e-17,-0.7712509751517145,-0.5139702799583333,-0.6885963468337172,0.5883277201815548,-0.3924858563268441
2014-04,-9.367506770274758e-17,-0.05191536286778235,-0.1516571707461313,-0.013926165949731676,-0.10527260150741051,-0.38706331912827774
2014-05,-9.367506770274758e-17,0.5086067969466597,0.4412353806097508,0.5053592393423095,0.16262518436075749,-1.3175360668252878
2014-06,-9.367506770274758e-17,1.0300128166996925,0.9918935137222586,0.9712801636936997,-1.601296353425845,-2.1823531934312195
2014-07,-9.367506770274758e-17,1.197177192908914,1.6137202309887675,1.1842293784999316,0.12326240217762637,-0.7455350222410546
2014-08,3.920475055707584e-16,1.2509793859406555,1.2947579191878777,1.195177294853425,1.2108683482099722,1.4157822122952444
2014-09,2.7755575615628914e-16,0.7482989276029396,0.9984019046882613,0.7322658847621174,0.8302021502956283,1.1550225468156545
2014-10,-9.367506770274758e-17,0.2182247009984588,0.2635738558467332,0.3064886492834578,-1.601296353425845,-0.9578845618767072
2014-11,-9.367506770274758e-17,-0.9516228912640969,-0.6730398316481103,-0.8812864045242712,0.0011996109515963538,-0.1538013260185386
2014-12,-9.367506770274758e-17,-1.1895926527085232,-0.8738092143800777,-1.2941960484010329,1.018618363321985,0.44249094155739954
2015-01,-9.367506770274758e-17,-1.235082454465233,-0.8831068684748654,-1.2017419300747558,-0.47777126392036295,-1.012242488591843
2015-02,-9.367506770274758e-17,-1.2977171948173691,-0.5577006785878259,-1.2325893712163427,-0.2852008417344243,-1.4272861895039082
2015-03,-9.367506770274758e-17,-0.35155670667926775,-0.2669849110684189,-0.16255727019195076,-0.7927020310723666,-2.3012517884538495
2015-04,-9.367506770274758e-17,0.06957483729978188,-0.2920220595949395,0.08725725684620607,-0.0197411410716891,-0.8862072746508954
2015-05,-9.367506770274758e-17,0.38281856086622434,0.48470286311758115,0.24755216169697036,1.7765254698945434,0.5742511034668891
2015-06,-9.367506770274758e-17,1.1217546823416669,1.2886407989919257,1.031239273681795,-0.33211813190523237,-2.109145679508668
2015-07,-9.367506770274758e-17,1.3154645010171542,1.3735651906095685,1.282856297254723,0.8722965131988265,0.20177554630917122
2015-08,2.7755575615628914e-16,1.1810250207950435,1.3975495286734803,1.1568712492298536,-0.5027836837599,-0.3224191593550263
2015-09,4.2674197509029455e-16,1.057013741089135,0.9657723187985953,1.0530628104906532,-0.9052281479932301,-0.2744471360661949
2015-10,-9.367506770274758e-17,0.27864512702494565,0.5349487289823962,0.2689736222920959,1.5515327232482357,1.3708884033245992
2015-11,-9.367506770274758e-17,-0.5077526150559808,-1.0531092351675246,-0.5525569180256752,0.9668255200846343,0.9982158534066363
2015-12,-9.367506770274758e-17,-1.0931004227241259,-1.4292966177407314,-1.217169316476835,1.031322905744189,0.8821863728485144
2016-01,-9.367506770274758e-17,-1.3034162439319366,-1.3379901009214863,-1.3966107876105687,1.4503198358887093,1.329320931416434
2016-02,-9.367506770274758e-17,-0.7937539441852977,-0.9674763328334539,-0.86050675343512,-0.528012434350162,-0.2059152694291174
2016-03,-9.367506770274758e-17,-0.2959107735928414,-0.3933412273917874,-0.19433159453438978,0.5558980547650412,-0.010605518638411839
2016-04,-9.367506770274758e-17,0.03647419517134867,0.05613448594826766,-0.008607277759688798,1.3093784664777885,0.8400251576693574
2016-05,-9.367506770274758e-17,0.4375513891564454,0.4047269383750872,0.39774155375064757,0.5394892162202402,0.587677445960894
2016-06,2.7755575615628914e-16,1.3100939564903962,1.170888439395196,1.3542202214360817,-0.6574801085772287,0.004503369225282599
2016-07,3.920475055707584e-16,1.3584079045773534,1.3915649695744596,1.3102907618436792,-1.2997863270344758,-0.5914235534518703
2016-08,4.440892098500626e-16,1.2294655803914756,1.3069684043168268,1.1732841266141294,-0.962997214306019,-0.43059810751960176
