,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2010-01,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-02,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-03,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-04,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-05,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-06,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-07,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-08,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-09,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-10,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-11,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2010-12,-1.8628472446110111,-1.8656542890243966,-1.8369594023158953,0.394010632392351,-1.681933610670381,0.24895931822940687,-1.755865633308653,0.08624411015875354,-1.6627761263402205
2011-01,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-02,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-03,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-04,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-05,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-06,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-07,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-08,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
2011-09,-1.675073114109254,-1.540366642458498,-1.6642610149808303,0.9214921760839139,-1.5271819273757485,0.6402509973175607,-1.4554904705140816,-0.12008380998491827,-1.252213915811424
