,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,0.15753448595486497,0.18786627667981504,-0.6863625503800795,0.22096025601767827,-0.21622298283312377,0.27847082023986625,-0.17118305293168462,0.6812594871986655,1.2107528277522954
2010-02,-0.6897949102279236,0.18786627667981504,0.20891725291246652,-0.6842744339539371,-0.21622298283312377,0.055390809455628125,0.2809043887930934,1.1855080170264962,0.7133708190395334
2010-03,-0.6897949102279236,-0.6945804627797705,0.20891725291246652,0.22096025601767827,-0.21622298283312377,-0.17361218052101832,0.05783230105429083,1.3687636129463088,0.015778040288952595
2010-04,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,0.22096025601767827,-0.5133575883018708,0.055390809455628125,-0.17118305293168462,1.1855080170264976,-0.7053820354007986
2010-05,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,0.6812594871986655,-1.2502707088908618
2010-06,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.016654033921809603,-1.453675654900248
2010-07,1.9703285850680452,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.7262037136073767,-1.2502707088908604
2010-08,2.0474047373991806,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-1.2538736295058936,-0.7053820354007986
2010-09,1.853566482015868,0.18786627667981504,-0.6863625503800795,-0.6842744339539371,-0.5133575883018708,0.27847082023986625,0.05783230105429083,-1.4489158007263132,0.015778040288952595
2010-10,0.15753448595486497,-0.6945804627797705,0.20891725291246652,-0.6842744339539371,-0.5133575883018708,-0.17361218052101832,0.2809043887930934,-1.2538736295058936,0.7133708190395334
2010-11,-0.6897949102279236,0.18786627667981504,-0.6863625503800795,0.22096025601767827,-0.21622298283312377,0.27847082023986625,-0.17118305293168462,-0.7262037136073767,1.2107528277522928
2010-12,0.15753448595486497,-0.6945804627797705,0.20891725291246652,-0.6842744339539371,-0.5133575883018708,-0.17361218052101832,0.2809043887930934,-0.016654033921809603,1.3902147191927885
2011-01,0.15753448595486497,-0.6945804627797705,-0.6863625503800795,0.22096025601767827,-0.5133575883018708,0.055390809455628125,-0.17118305293168462,0.6812594871986655,1.2107528277522954
2011-02,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264962,0.7133708190395334
2011-03,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.3687636129463088,0.015778040288952595
2011-04,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264976,-0.7053820354007986
2011-05,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,0.6812594871986655,-1.2502707088908618
2011-06,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.016654033921809603,-1.453675654900248
2011-07,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.7262037136073767,-1.2502707088908604
2011-08,0.15753448595486497,2.0830904089010467,-0.6863625503800795,-0.6842744339539371,1.2608138923485273,2.2240944819631325,0.05783230105429083,-1.2538736295058936,-0.7053820354007986
