,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,1.2107528277522954
2010-02,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264962,0.7133708190395334
2010-03,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.3687636129463088,0.015778040288952595
2010-04,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264976,-0.7053820354007986
2010-05,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,-1.2502707088908618
2010-06,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.016654033921809603,-1.453675654900248
2010-07,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.7262037136073767,-1.2502707088908604
2010-08,1.411715316830282,1.3030833592325886,-0.6873466349968963,-0.6800495550164934,0.12978102005759157,0.78269653591857,0.024949179226434644,-1.2538736295058936,-0.7053820354007986
2010-09,1.411715316830282,0.6107225457890992,1.316822660573392,-0.6800495550164934,0.48308196204562986,-0.3670555775311697,0.7834973834857812,-1.4489158007263132,0.015778040288952595
2010-10,-0.6538334938388058,0.6107225457890992,0.6253914906098499,1.32623289211102,0.7675140713301227,0.024152390770075766,-0.366291849798414,-1.2538736295058936,0.7133708190395334
2010-11,-0.6538334938388058,-0.6953767156107069,0.6253914906098499,0.6361024109472888,0.12978102005759157,-0.3670555775311697,0.024949179226434644,-0.7262037136073767,1.2107528277522928
2010-12,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,0.6361024109472888,-0.31017213364046337,0.024152390770075766,-0.366291849798414,-0.016654033921809603,1.3902147191927885
2011-01,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,1.2107528277522954
2011-02,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264962,0.7133708190395334
2011-03,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.3687636129463088,0.015778040288952595
2011-04,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264976,-0.7053820354007986
2011-05,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,-1.2502707088908618
2011-06,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.016654033921809603,-1.453675654900248
2011-07,1.411715316830282,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.7262037136073767,-1.2502707088908604
2011-08,0.7155917932033394,1.3030833592325886,-0.6873466349968963,-0.6800495550164934,0.12978102005759157,0.78269653591857,0.024949179226434644,-1.2538736295058936,-0.7053820354007986
2011-09,0.7155917932033394,2.136211462499547,1.316822660573392,-0.6800495550164934,1.7580972814836064,2.886137779762619,0.7834973834857812,-1.4489158007263132,0.015778040288952595
2011-10,-0.6538334938388058,0.6107225457890992,2.13780677942521,1.32623289211102,1.8029645134894303,-3.8261619406360303,2.886529064353975,-1.2538736295058936,0.7133708190395334
2011-11,-0.6538334938388058,0.6107225457890992,0.6253914906098499,2.138110109485613,1.7580972814836064,0.024152390770075766,-3.8265884953740934,-0.7262037136073767,1.2107528277522928
2011-12,-0.6538334938388058,-0.6953767156107069,0.6253914906098499,0.6361024109472888,0.12978102005759157,-0.3670555775311697,0.024949179226434644,-0.016654033921809603,1.3902147191927885
2012-01,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,0.6361024109472888,-0.31017213364046337,0.024152390770075766,-0.366291849798414,0.6812594871986655,1.2107528277522954
2012-02,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264962,0.7133708190395334
2012-03,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.3687636129463088,0.015778040288952595
2012-04,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264976,-0.7053820354007986
2012-05,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,-1.2502707088908618
2012-06,-0.6538334938388058,0.6107225457890992,-0.6873466349968963,-0.6800495550164934,-0.31017213364046337,0.4073084250831519,0.024949179226434644,-0.016654033921809603,-1.453675654900248
