,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.7897589568062018,-1.7858349117323826,-1.8969274000346268,1.0724014247772098,1.2106830041071555,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.7680128833754156,-1.7053155463252219,-1.9466001419110595,-0.2851645042818482,-0.060567776043865075,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264962,0.7133708190395334,0.0
2010-03,-1.0209454960322109,-1.0075717677690508,-1.3814315527877992,-0.21541688489609906,-0.36491243520009037,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.03688370679318277,-0.2589076916708487,-0.20608983016096152,-1.1249797166096667,-0.8924153960847451,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.7240476956904359,0.7290818094897585,0.7755665111867528,0.6274516496633187,0.6578285293819985,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,0.6812594871986655,-1.2502707088908618,0.0
2010-06,1.3660694061161682,1.3180879583892018,1.5164055586303156,0.1420011719539306,-0.10044401825428702,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.4721010681079512,1.427740290107401,1.3813269959811068,-0.19657020418784404,-1.3819913577767702,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,-0.6953767156107069,-0.6873466349968963,-0.6800495550164934,-0.859446505203572,0.024152390770075766,0.024949179226434644,-0.7262037136073767,-1.2502707088908604,2.0
2010-08,1.4721010681079512,1.5294794094957658,1.2817672275281606,0.6274516496633187,-0.31684399606063113,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,1.411715316830282,1.3030833592325886,-0.6873466349968963,-0.6800495550164934,0.12978102005759157,0.78269653591857,0.024949179226434644,-1.2538736295058936,-0.7053820354007986,1.0
2010-09,0.9732054117190766,0.8235060124304775,1.0870915854794179,-0.4806618410282896,-0.6441975444442017,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,1.411715316830282,0.6107225457890992,1.316822660573392,-0.6800495550164934,0.48308196204562986,-0.3670555775311697,0.7834973834857812,-1.4489158007263132,0.015778040288952595,1.0
2010-10,-0.012311568618877456,-0.23509786131509305,0.1993756380523458,-1.832014529331237,-0.8723885980446898,-2.0633820736030466,-1.5966900044786632,-1.775720944014682,-1.5660533830960133,-1.8372880167166281,-1.5961409927200831,-1.7258173961372973,-1.5400113541948635,-1.6773292693034436,-1.6950921559435113,-1.660727149771563,-1.7953705738853258,-1.627695228761,-1.3753828246514945,-1.5707461777498744,-0.5377095397736484,-1.4629238132325706,-0.6538334938388058,0.6107225457890992,0.6253914906098499,1.32623289211102,0.7675140713301227,0.024152390770075766,-0.366291849798414,-1.2538736295058936,0.7133708190395334,0.0
