,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2010-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2010-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2010-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2010-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2010-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2010-07,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2010-08,1.035639265543749,1.560187936065409,-0.5604833226828414,-0.5521520765998486,0.2998213961805422,0.5673313593674817,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2010-09,-0.5213172999137932,0.8455183735472807,1.5876959825555084,-0.5521520765998486,0.6500769826380122,-0.2663003861101546,0.5675791634243843,-1.4489158007263132,0.015778040288952595
2010-10,-0.5213172999137932,0.8455183735472807,0.8714545259246991,1.6137046815389404,0.9261205203157395,0.014206243646726228,-0.2660516528051063,-1.2538736295058936,0.7133708190395334
2010-11,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,0.8962067997979924,0.2998213961805422,-0.2663003861101546,0.014458854438057438,-0.7262037136073767,1.2107528277522928
2010-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,0.8962067997979924,-0.14607058237469767,0.014206243646726228,-0.2660516528051063,-0.016654033921809603,1.3902147191927885
2011-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2011-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2011-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2011-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2011-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2011-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2011-07,1.76822155953983,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2011-08,1.035639265543749,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2011-09,1.035639265543749,0.8455183735472807,-0.5604833226828414,-0.5521520765998486,-0.14607058237469767,0.29206441041890235,0.014458854438057438,-1.4489158007263132,0.015778040288952595
2011-10,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,-0.5521520765998486,-0.14607058237469767,-0.2663003861101546,0.29231666800121825,-1.2538736295058936,0.7133708190395334
2011-11,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,0.8962067997979924,-0.14607058237469767,0.014206243646726228,-0.2660516528051063,-0.7262037136073767,1.2107528277522928
2011-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,1.3902147191927885
2012-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2012-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2012-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2012-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2012-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2012-06,-0.5213172999137932,0.8455183735472807,-0.5604833226828414,-0.5521520765998486,-0.14607058237469767,0.29206441041890235,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2012-07,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,-0.5521520765998486,-0.14607058237469767,-0.2663003861101546,0.29231666800121825,-0.7262037136073767,-1.2502707088908604
2012-08,1.035639265543749,2.3166611407014095,-0.5604833226828414,0.8962067997979924,1.6530385845592894,2.167492126583865,-0.2660516528051063,-1.2538736295058936,-0.7053820354007986
2012-09,-0.5213172999137932,2.336976790157626,2.3313425164456207,-0.5521520765998486,2.01655186040705,2.6824576201509176,2.1676337813078654,-1.4489158007263132,0.015778040288952595
2012-10,-0.5213172999137932,2.3007410076631314,2.35020991870281,2.3451914427861045,2.0272117625800106,-3.2311989037790987,2.6825362299563724,-1.2538736295058936,0.7133708190395334
2012-11,-0.5213172999137932,-0.5688633577876798,2.3162640655945714,2.3627747963171273,2.013637320232268,-2.0084295253578235,-3.2312546492445997,-0.7262037136073767,1.2107528277522928
2012-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,2.3308774004205794,1.4552066198727314,0.014206243646726228,-2.0083009314504725,-0.016654033921809603,1.3902147191927885
2013-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2013-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2013-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2013-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2013-05,1.035639265543749,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2013-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2013-07,2.4472060258878043,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2013-08,2.4594485311925194,2.3254814564306745,-0.5604833226828414,-0.5521520765998486,1.6530385845592894,2.426072669310181,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2013-09,2.4362371057823315,2.3166611407014095,2.3396237746985107,-0.5521520765998486,1.9540226714892122,-0.2663003861101546,2.4261844136604998,-1.4489158007263132,0.015778040288952595
2013-10,-0.5213172999137932,2.3362878715605646,2.3313425164456207,2.352988474853579,2.025348482584494,1.6435665575049654,-0.2660516528051063,-1.2538736295058936,0.7133708190395334
2013-11,-0.5213172999137932,-0.5688633577876798,2.349598242993766,2.3451914427861045,2.0008518892903115,-4.184078740451593,1.643757975478098,-0.7262037136073767,1.2107528277522928
2013-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,2.362228601302699,1.8933672245815831,0.014206243646726228,-4.184336168402249,-0.016654033921809603,1.3902147191927885
2014-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2014-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2014-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2014-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2014-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2014-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2014-07,2.452922412508403,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2014-08,2.4472060258878043,0.8455183735472807,-0.5604833226828414,-0.5521520765998486,-0.14607058237469767,0.29206441041890235,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2014-09,2.4591455519767,2.1173879687903883,0.8714545259246991,-0.5521520765998486,1.1443775925886215,0.8400624183941409,0.29231666800121825,-1.4489158007263132,0.015778040288952595
2014-10,-0.5213172999137932,0.8455183735472807,2.1387835652486067,0.8962067997979924,1.3174867229830152,-0.8354981571756679,0.8403017937945808,-1.2538736295058936,0.7133708190395334
2014-11,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,2.1588633007508147,1.1443775925886215,-0.2663003861101546,-0.8352704201020789,-0.7262037136073767,1.2107528277522928
2014-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,0.8962067997979924,-0.14607058237469767,0.014206243646726228,-0.2660516528051063,-0.016654033921809603,1.3902147191927885
2015-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2015-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2015-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2015-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2015-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2015-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2015-07,1.035639265543749,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2015-08,2.288887320078011,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2015-09,1.035639265543749,0.8455183735472807,-0.5604833226828414,-0.5521520765998486,-0.14607058237469767,0.29206441041890235,0.014458854438057438,-1.4489158007263132,0.015778040288952595
2015-10,-0.5213172999137932,1.560187936065409,0.8714545259246991,-0.5521520765998486,0.6500769826380122,0.29206441041890235,0.29231666800121825,-1.2538736295058936,0.7133708190395334
2015-11,-0.5213172999137932,-0.5688633577876798,1.5876959825555084,0.8962067997979924,0.6500769826380122,-0.549514732944796,0.29231666800121825,-0.7262037136073767,1.2107528277522928
2015-12,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,1.6137046815389404,0.2998213961805422,0.014206243646726228,-0.5492742436722755,-0.016654033921809603,1.3902147191927885
2016-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,1.2107528277522954
2016-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2016-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2016-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2016-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2016-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2016-07,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2016-08,1.035639265543749,1.926714720305769,-0.5604833226828414,-0.5521520765998486,0.6500769826380122,0.8400624183941409,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2016-09,1.76822155953983,2.3370697761875054,1.9514038026371874,-0.5521520765998486,2.013637320232268,4.897768390833381,0.8403017937945808,-1.4489158007263132,0.015778040288952595
2016-10,-0.5213172999137932,2.330422559388568,2.3502901384679302,1.9746275964506543,2.028541162909799,-3.5452695718188902,4.897417823101597,-1.2538736295058936,0.7133708190395334
2016-11,-0.5213172999137932,1.560187936065409,2.34422351873069,2.3628435618764976,2.027931871366614,-2.309260071464894,-3.545386143747733,-0.7262037136073767,1.2107528277522928
2016-12,-0.5213172999137932,0.8455183735472807,1.5876959825555084,2.35728337521883,1.8632994666870348,-0.2663003861101546,-2.3091691202778017,-0.016654033921809603,1.3902147191927885
2017-01,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,1.6137046815389404,0.6500769826380122,-0.2663003861101546,-0.2660516528051063,0.6812594871986655,1.2107528277522954
2017-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,0.8962067997979924,-0.14607058237469767,0.014206243646726228,-0.2660516528051063,1.1855080170264962,0.7133708190395334
2017-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2017-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2017-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2017-06,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2017-07,2.1186264069473237,0.8455183735472807,-0.5604833226828414,-0.5521520765998486,-0.14607058237469767,0.29206441041890235,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2017-08,2.4594807059765005,0.8455183735472807,0.8714545259246991,-0.5521520765998486,0.2998213961805422,0.014206243646726228,0.29231666800121825,-1.2538736295058936,-0.7053820354007986
2017-09,2.4559361172746095,2.3166611407014095,0.8714545259246991,0.8962067997979924,1.723611706178237,1.9066719159570313,0.014458854438057438,-1.4489158007263132,0.015778040288952595
2017-10,1.76822155953983,1.560187936065409,2.3313425164456207,0.8962067997979924,1.7804033938784942,-1.7107103069160419,1.9068401615528416,-1.2538736295058936,0.7133708190395334
2017-11,1.035639265543749,0.8455183735472807,1.5876959825555084,2.3451914427861045,1.7804033938784942,-0.2663003861101546,-1.7105493849907736,-0.7262037136073767,1.2107528277522928
2017-12,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,1.6137046815389404,0.6500769826380122,-0.2663003861101546,-0.2660516528051063,-0.016654033921809603,1.3902147191927885
2018-01,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,0.8962067997979924,-0.14607058237469767,0.014206243646726228,-0.2660516528051063,0.6812594871986655,1.2107528277522954
2018-02,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264962,0.7133708190395334
2018-03,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.3687636129463088,0.015778040288952595
2018-04,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,1.1855080170264976,-0.7053820354007986
2018-05,-0.5213172999137932,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,0.6812594871986655,-1.2502707088908618
2018-06,1.035639265543749,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.016654033921809603,-1.453675654900248
2018-07,1.035639265543749,-0.5688633577876798,-0.5604833226828414,-0.5521520765998486,-0.7156468309305933,0.014206243646726228,0.014458854438057438,-0.7262037136073767,-1.2502707088908604
2018-08,2.4472060258878043,2.2716708005540287,-0.5604833226828414,-0.5521520765998486,1.3174867229830152,1.6435665575049654,0.014458854438057438,-1.2538736295058936,-0.7053820354007986
2018-09,1.76822155953983,2.3370184026903345,2.288482241938363,-0.5521520765998486,2.013637320232268,3.4388598280045555,1.643757975478098,-1.4489158007263132,0.015778040288952595
2018-10,1.035639265543749,2.3166611407014095,2.3502464473458557,2.3042788820560918,2.0272117625800106,-3.2311989037790987,3.4388205910427962,-1.2538736295058936,0.7133708190395334
2018-11,-0.5213172999137932,0.8455183735472807,2.3313425164456207,2.3628062320014105,2.0210167600750317,-2.0084295253578235,-3.2312546492445997,-0.7262037136073767,1.2107528277522928
2018-12,-0.5213172999137932,-0.5688633577876798,0.8714545259246991,2.3451914427861045,1.6530385845592894,-0.2663003861101546,-2.0083009314504725,-0.016654033921809603,1.3902147191927885
