,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-0.5771805027824035,-1.235010016370419,-1.4389396830987042,-1.406797387212528,-1.052133006664961,0.3679992026532582
2010-02,-0.5771805027824035,-0.9992521864210291,-1.3896679913804877,-1.2624506717021264,-1.394796106484319,0.012077007236754323
2010-03,-0.5771805027824035,-0.44564658134619617,-0.31486823530164376,-0.30574510024302815,-0.9895432404600811,-0.7261267015915004
2010-04,-0.5771805027824035,0.13203875355228234,0.2096083106813468,0.34138695692673204,-0.6004127676813645,-1.8145501178225207
2010-05,-0.5771805027824035,0.6826720311081732,0.6004587492970184,0.7823185053387185,0.6817266741127204,-0.29831195045620984
2010-06,-0.5771805027824035,1.037842815130986,1.11041217149876,1.0470064484992998,1.5527991643802028,0.7234648567589599
2010-07,1.5352412429457734,1.522906016099771,1.4277866127534724,1.4309985475622253,1.466302711832795,1.1054277210195926
2010-08,0.8218295469532289,1.291377418553192,1.4221449646338211,1.3721191959205883,1.3218619704523626,0.7094380970284495
2010-09,0.8218295469532289,0.8943327229852583,0.6424859223716611,0.6821692627917318,1.888849292716205,2.8605906324075576
2010-10,-0.5771805027824035,0.1489743313389321,0.24497147007607165,0.2944283094236003,0.12264160997598103,0.4542340197298801
2010-11,-0.5771805027824035,-0.45121863593424594,-0.49852617398840016,-0.44405918078243073,-0.5730859620228553,0.6578718118235151
2010-12,-0.5771805027824035,-1.065186559971275,-1.2899832037302141,-1.347149545403495,-0.2392116898275959,1.2943456534321076
2011-01,-0.5771805027824035,-1.4747742078870514,-1.6123715244228627,-1.565287335324826,-0.8877634939392092,0.5446215027596898
2011-02,-0.5771805027824035,-1.458474838597711,-1.3400158183433515,-1.2873860724672315,-1.2806089269539367,0.13510465880616895
2011-03,-0.5771805027824035,-0.8780913370640376,-0.8760310589611133,-0.8709142823902108,-0.7504062735215544,-0.01762920035260183
2011-04,-0.5771805027824035,-0.19977372379617064,-0.019565827473735316,-0.16690230659525887,0.4196624441026591,0.4063989119004483
2011-05,-0.5771805027824035,0.5287773733389743,0.52731677332177,0.5455136844090737,1.15788451941824,0.839747197061386
