,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,1.2107528277522954
2010-02,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264962,0.7133708190395334
2010-03,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.3687636129463088,0.015778040288952595
2010-04,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264976,-0.7053820354007986
2010-05,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,-1.2502707088908618
2010-06,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.016654033921809603,-1.453675654900248
2010-07,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.7262037136073767,-1.2502707088908604
2010-08,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-1.2538736295058936,-0.7053820354007986
2010-09,-0.4298624023256885,2.2836343107542225,-0.46554665205896534,-0.45691513653052535,1.643736880732144,3.0749756691559234,-0.021221401218883894,-1.4489158007263132,0.015778040288952595
2010-10,-0.4298624023256885,2.2745198848605956,2.299506143180398,-0.45691513653052535,1.882124970612008,-0.7449487657749692,3.0749631837448455,-1.2538736295058936,0.7133708190395334
2010-11,-0.4298624023256885,-0.47421944820899736,2.2911812513256438,2.3158037059819923,1.882124970612008,-2.1308044466479203,-0.7447974453233558,-0.7262037136073767,1.2107528277522928
2010-12,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,2.308106576528032,1.43532969932622,-0.021381116037817,-2.1307284023718776,-0.016654033921809603,1.3902147191927885
2011-01,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,1.2107528277522954
2011-02,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264962,0.7133708190395334
2011-03,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.3687636129463088,0.015778040288952595
2011-04,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264976,-0.7053820354007986
2011-05,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,-1.2502707088908618
2011-06,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.016654033921809603,-1.453675654900248
2011-07,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.7262037136073767,-1.2502707088908604
2011-08,2.4138797307068947,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-1.2538736295058936,-0.7053820354007986
2011-09,2.4097634012728593,2.2853651627168103,-0.46554665205896534,-0.45691513653052535,1.765873832463582,3.899151702521773,-0.021221401218883894,-1.4489158007263132,0.015778040288952595
2011-10,-0.4298624023256885,2.2745198848605956,2.3010424623155807,-0.45691513653052535,1.9087484705428104,-1.448122780116623,3.8990425876039536,-1.2538736295058936,0.7133708190395334
