,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.0884524858524431,-0.9561246293398269,-1.7881923345810522,0.5927086505161656,-0.3885561658597731,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.0334499367476992,-1.030183911160966,-1.8010356267667142,-0.8148767593898142,-1.31996791682803,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.5564884225916124,-0.6483808872377643,-1.0297147398638942,-0.006504040090636728,-0.5673559796802606,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.21336986013627424,-0.2830395803408854,0.2062790994184606,0.6749272113820949,1.0679759993581421,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.06704466755901947,0.09974100898641039,0.716002884269123,0.7797219695273795,1.4596629120941602,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,-1.2502707088908618,0.0
2010-06,0.792093011163901,0.913082832019487,1.410506178710169,1.1400035122887544,1.718960836081727,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,1.6013599829408058,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.2979864465703115,1.252924949952719,1.4993897479951237,-1.4368963495844775,0.9382707413531488,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.2190879751762074,1.181774532761682,1.3810377512535361,-1.0715124270157677,0.8566871918249186,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,2.167821748887718,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.8462080886302759,0.7491046598036837,1.1481562818922362,-0.9473009583281045,0.013682554065132708,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,2.038017742236883,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.2913458957996804,0.31655682644544675,0.22368320853185591,0.5510626708503799,0.7684878267007255,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,0.7133708190395334,0.0
2010-11,-0.9092821357163063,-0.828052956747951,-0.6819518425038231,0.9825109856393787,0.8566871918249186,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.2157646527243904,-1.0581231317752702,-1.8647478341801889,1.8086302086751318,1.4551363066426424,-1.8580285874315503,-1.5672937205581117,-1.78663661265072,-1.5541381077740735,-1.6518259288376214,-1.5148692344696355,-1.739920501162462,-1.5486398907031858,-1.6400199001475901,-1.6562882470297482,-1.623254720369899,-1.69923334028244,-1.340260813492497,-1.5494430374964472,-1.6074532104291084,-0.45088638323419233,-1.4500135730720731,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.4275263256971646,-1.4007364879074167,-1.7817580734537017,0.7956389950692415,0.477496305530623,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.4027759097479093,-1.4983976029847366,-1.0664228858770057,0.058616876843097625,-0.21526726159494342,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.6895535224703643,-0.6040515217477264,-0.5488293778243414,1.588226524969808,1.7274903499853718,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.469139499598204,-0.48114990367333194,0.25859614437204964,1.095560868554193,1.8493285917144373,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.18009822269251333,0.22088540216467645,0.7528422677297076,1.0731746075792934,1.6240291543916558,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,-1.2502707088908618,0.0
2011-06,0.7009384576822809,0.7415738558681721,1.6090003211904254,0.08627175373807999,0.7052672569325934,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.3035868320397634,1.267082017632904,1.4597973420488246,-1.4005077793937166,0.7264303657766757,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.403603792474532,1.3655095215399256,1.6390804234989758,-1.4490764797963234,-0.10268532846161613,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,-0.7053820354007986,1.0
2011-09,1.0352096615608315,0.913082832019487,0.734405006210398,-1.5972446284989508,-1.139407070208987,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,1.628499198161555,-0.5252340076385792,-0.5159598479386494,0.34637170758474495,0.6505450399890753,0.01374455150989452,-1.4489158007263132,0.015778040288952595,0.0
2011-10,0.1536617843556323,0.24490580449207563,-0.19269068893889,0.8273114556539806,1.1605810154716156,-1.0269851434601858,-1.252097688747845,-1.251046774786681,-1.3424152899816177,-1.2966751697631638,-1.151686887051893,-1.3289712076409606,-1.332035081409389,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442,-0.525340267808842,-0.5344890696055495,1.6635396612447908,-0.5159598479386494,0.34637170758474495,-0.6379001010830255,0.6507250857809017,-1.2538736295058936,0.7133708190395334,0.0
