,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-01,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,1.2107528277522954
2010-02,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264962,0.7133708190395334
2010-03,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.3687636129463088,0.015778040288952595
2010-04,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264976,-0.7053820354007986
2010-05,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,-1.2502707088908618
2010-06,1.6013599829408058,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,-1.453675654900248
2010-07,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,-1.2502707088908604
2010-08,2.167821748887718,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,-0.7053820354007986
2010-09,2.038017742236883,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.4489158007263132,0.015778040288952595
2010-10,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,0.7133708190395334
2010-11,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,1.2107528277522928
2010-12,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,1.3902147191927885
2011-01,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,1.2107528277522954
2011-02,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264962,0.7133708190395334
2011-03,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.3687636129463088,0.015778040288952595
2011-04,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,1.1855080170264976,-0.7053820354007986
2011-05,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,0.6812594871986655,-1.2502707088908618
2011-06,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.016654033921809603,-1.453675654900248
2011-07,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-0.7262037136073767,-1.2502707088908604
2011-08,-0.525340267808842,-0.5344890696055495,-0.5252340076385792,-0.5159598479386494,-0.7498418410038155,0.013559802209833995,0.01374455150989452,-1.2538736295058936,-0.7053820354007986
2011-09,-0.525340267808842,1.628499198161555,-0.5252340076385792,-0.5159598479386494,0.34637170758474495,0.6505450399890753,0.01374455150989452,-1.4489158007263132,0.015778040288952595
