,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.45741543997183,-1.2188564692264907,-1.4022522387160916,-0.9363718719273115,-0.2995796128031496,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.2479041728893336,-0.9637717315569074,-1.2871133808591158,-0.3819093527359408,0.5042406864824354,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.6869683126483233,-0.4546128528717725,-0.45099351532780146,0.26448025746099807,0.43939670189789676,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.24764853941771992,0.020433865910723204,0.2267564020720432,-0.20615833882647436,-0.7401954561507567,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,1.1855080170264976,-0.7053820354007986,0.0
2010-05,0.09788015957146544,0.5429564810099927,0.8368416423747849,-1.1089889036491714,-1.558158668271908,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,0.6812594871986655,-1.2502707088908618,0.0
2010-06,0.9902582812767569,1.0835753330048818,1.0014273875851638,1.3035629487528297,1.0624842593344934,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.4113153387403592,1.5422231129020334,1.4537335717053064,0.29256582607223697,-0.2682311193294116,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.205924060594725,1.2917457001832622,1.2216230738945655,0.6475610941180364,0.35246557792025474,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,-1.2538736295058936,-0.7053820354007986,0.0
2010-09,0.9002982456426677,0.9483396859555198,0.8368416423747849,-0.14149329827288,-0.3952796391759945,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.15320240751008932,0.11739793146012419,0.037557624213706634,2.4738488227288076,2.46454282279106,1.6092881887910306,-1.3343634364579413,1.1908773367968408,-1.5527754922619696,1.6077757056666826,-0.87487165649419,0.9588412256260187,-1.5179446006941089,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974,-4.85722573273506e-17,-0.2721288461670583,-0.2618939616311375,-1.942890293094024e-16,-0.4263475846681691,-0.007270366404738686,-0.007291061429156336,-1.2538736295058936,0.7133708190395334,0.0
