,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2010-01,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-02,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-03,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-04,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-05,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-06,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-07,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-08,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-09,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-10,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-11,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2010-12,-1.422325987745201,-1.8340396639382364,-0.3851050312687017,1.2423627526789087,-1.436105612187658,-1.1751546003841247,-1.4581849487712897,-2.094069058576185,-1.2087724069530974
2011-01,-0.17038387295130422,-0.7783623214854669,0.02072631378407668,1.1826194803720942,-1.4552142289793542,-1.5893663521700003,-1.3462248770354,-0.6743976826655756,-1.1115581540401471
