,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-0.6657805928387337,-1.6147494646752685,-1.4782636678688537,-1.73404982976038,-1.3444016082890757,0.566345007657539
2010-02,-0.6657805928387337,-1.4552337162366973,-1.2618804530443493,-1.4988097936845763,-0.938171081382509,0.8057118243340161
2010-03,-0.6657805928387337,-0.6200561951498309,-0.5290312364196267,-0.5720311785894957,0.09099448871632676,0.7032377406655801
2010-04,-0.6657805928387337,0.16041071946098312,0.16380754831678604,0.40843023909951637,0.4415020377704786,0.12384870228153301
2010-05,-0.6657805928387337,0.40460576267951964,0.47640853100860336,0.5917953724323667,1.1541304798243823,0.7622121710496821
2010-06,-0.6657805928387337,1.241966586282508,1.277648161465913,1.1295273084138042,1.392129804482537,0.6431255407985503
2010-07,0.7310571995114753,1.3867533331191533,1.4587160786885298,1.298048427040409,1.3398842570848828,1.3347917373652791
2010-08,0.7310571995114753,1.3923144757464303,1.3631034657840966,1.3377434054725847,0.6197194397034907,0.4770608195228332
2010-09,0.7310571995114753,0.8951433574969545,0.8600408088773278,0.7517668413496807,0.7319580628628704,0.38529159058896484
2010-10,0.7310571995114753,0.23436242879998634,0.1235691541809934,0.42920822374495143,-1.1140293650216642,-1.1166052650154943
2010-11,-0.6657805928387337,-0.654787213532464,-0.679989769364119,-0.5581689593511437,-0.32712325414306626,0.2627063062771335
2010-12,-0.6657805928387337,-1.3139460132742908,-1.2871676419586642,-1.4707018287340277,-1.6760013520006056,-0.6028185601207557
2011-01,-0.6657805928387337,-1.608830599646299,-1.6330187016810909,-1.6216212866507935,-1.3671356606659824,-0.2288968660665173
2011-02,-0.6657805928387337,-1.437547048054145,-1.5167934847330125,-1.2991394200681343,-0.7143390438324285,0.38529159058896484
2011-03,-0.6657805928387337,-0.6258428798805898,-0.5832002278367596,-0.7182980937293595,-0.6956044770796321,-0.6099460683305062
2011-04,-0.6657805928387337,0.012175814675487924,-0.038439477156977785,-0.08629798054989768,-0.0682131962001523,-0.47658272562121057
2011-05,-0.6657805928387337,0.43292409426913864,0.4256797652770274,0.5495731536598608,0.8814015395075613,-0.2549344215161006
2011-06,-0.6657805928387337,1.2308133238988304,1.1809779144551626,1.0296595778596556,0.46538162255229326,-1.3297168326579873
2011-07,-0.6657805928387337,1.6807336925246465,1.6116123141798855,1.5037000105184022,0.4234141027952698,-1.3802992475206368
2011-08,-0.6657805928387337,1.459004778791109,1.4215988589504354,1.241586438523148,0.8280319366133907,-0.5392162306763282
2011-09,1.8935094363873182,0.6363555852255861,0.5661930226975295,0.6288906621190498,-0.5497316996231929,-1.2137541905732825
2011-10,-0.6657805928387337,0.1433293401826505,0.06012551039593323,0.37217927114680727,-0.27007647556749864,-0.4285262816424172
2011-11,-0.6657805928387337,-0.6489968901151503,-0.643619787620932,-0.46977861305309715,0.3682174962579586,0.8009090880905837
2011-12,-0.6657805928387337,-1.2669536476518743,-1.1361079579692965,-1.0150988756375219,0.2139101757750655,1.3228333953578297
2012-01,-0.6657805928387337,-1.09118480589314,-1.1674482319122832,-1.0797975628222432,-1.8401842462782065,-0.6964355864347991
2012-02,-0.6657805928387337,-1.032751726217227,-0.9742231744617534,-0.9933905344696047,-0.10584459343751221,0.9600278978055977
2012-03,-0.6657805928387337,0.02930260611792274,-0.0035797667914737826,0.16267504011365772,0.336936812437494,-0.2094831749977479
2012-04,0.7310571995114753,0.24004649120730745,0.27820416391665637,0.24385922044228978,0.700555587183836,0.25702901602839734
2012-05,-0.6657805928387337,0.7940302253286634,0.7276457968710326,0.9361968717784518,-0.3769728250458033,-3.0324824452120547
2012-06,0.7310571995114753,1.2698398079962578,1.1809779144551626,1.241586438523148,0.14641282346588813,-2.012238244667349
2012-07,2.0395214896360696,1.6530652199845832,1.537975204882569,1.7542428004346975,-0.540845845990779,-3.0324824452120547
2012-08,1.8935094363873182,1.2140791631984877,1.1108043755443906,1.309375428830034,0.43548979422002465,-0.8220576286765195
2012-09,1.9756710159754605,0.7490287666599565,0.6665973531163238,0.8979540572279626,0.09799213945062892,-0.6891599171306536
2012-10,0.7310571995114753,-0.05639131634874632,-0.08504248544709465,0.04227442323161136,-0.6677143005414539,-0.6028185601207557
2012-11,0.7310571995114753,-0.48716159031171824,-0.6617936372690255,-0.46041443576002794,-1.2328292681176831,-1.2548413610276494
2012-12,-0.6657805928387337,-1.1789805239161666,-1.1862851450225527,-1.066908975432896,-1.265937759990384,-0.7550935681093215
2013-01,-0.6657805928387337,-1.3139460132742908,-1.3124995788475278,-1.2700595753492467,-0.9583871799313285,-0.2614712131456456
2013-02,-0.6657805928387337,-1.237609414264383,-1.2240330830003106,-1.2366552795540444,-0.2459875268338142,0.5141212127653515
2013-03,-0.6657805928387337,-0.8462808600964141,-0.838634682769297,-1.0367361523371545,-0.6036114066019709,-0.624237733194359
2013-04,-0.6657805928387337,-0.3776636159219187,-0.3558068159092166,-0.25151240938479874,0.3306270144064894,0.566345007657539
2013-05,-0.6657805928387337,0.4725433659936951,0.47640853100860336,0.49705391378995706,1.1131629701479424,0.05233561023153051
2013-06,-0.6657805928387337,1.1415050549104524,1.1053939151351875,0.9855734712062304,0.5354238324346763,-0.9980040615800416
2013-07,1.4024369367387257,1.2531175764502926,1.277648161465913,1.2584947590087445,1.3075396975457354,0.6783307606446258
2013-08,2.017709643614987,1.2140791631984877,1.3097457731178666,1.2584947590087445,1.4619362571032084,1.3027807878200266
2013-09,2.0644703183435538,0.968049921613185,0.953166614757844,1.0407099032155114,0.5123390795978244,-0.11386505498851161
2013-10,1.9756710159754605,0.012175814675487924,0.008022609647949833,0.10728656567946022,0.45347559784075997,0.7230210192230547
2013-11,-0.6657805928387337,-0.7881672540333432,-0.7652019736819883,-0.7499049557168037,-0.7712288171692728,0.05233561023153051
2013-12,-0.6657805928387337,-1.49653144290703,-1.5296601410979063,-1.4747257451258586,-1.4478315255609238,-0.32744810570418775
2014-01,-0.6657805928387337,-1.4729277897838158,-1.5812444975728979,-1.5227919451603136,-1.6268260089915214,-0.4490519678287754
2014-02,-0.6657805928387337,-1.579248904283385,-1.5167934847330125,-1.6177020494945242,-1.050909809680447,0.040278258370652485
2014-03,-0.6657805928387337,-0.8288389304418787,-0.9432970410505606,-0.9146518984513771,-1.3444016082890757,-1.0293279774233366
2014-04,-0.6657805928387337,-0.05639131634874632,-0.13178763628659843,0.00250754427851889,-0.2781537545025551,-0.6385784300513964
2014-05,-0.6657805928387337,0.551690120347339,0.49328196374757954,0.607676112069771,0.019889978604451807,-2.258003995453046
2014-06,-0.6657805928387337,1.0520495746655485,1.1324283156563557,1.0794767723290575,2.092186183881659,1.5556124677713334
2014-07,0.7310571995114753,1.1526766062280973,1.1809779144551626,1.024138735269987,0.29880646969796887,-0.03291128050619363
2014-08,2.017709643614987,1.3144075430269584,1.2990535110420551,1.0850264188845615,0.6899713870799613,0.14150686243301291
2014-09,2.0603967453237964,0.7490287666599565,0.7774219134387982,0.6928102298938051,0.6470410060876424,0.2853228860091083
2014-10,0.7310571995114753,0.22299236765610148,0.18675419421319775,0.137455475152583,0.5181346522669513,0.5715213594832986
2014-11,-0.6657805928387337,-0.951074832378606,-1.0052150535924647,-0.9716111162568347,-1.5662218199353868,-0.6170857843333525
2014-12,-0.6657805928387337,-1.1789805239161666,-0.9432970410505606,-1.1735327562598452,-0.48808691765838985,0.5088524493248141
2015-01,-0.6657805928387337,-1.3257021394100508,-1.3632986011930301,-1.3156940866658848,-1.471213666292122,-0.3009238544398371
2015-02,-0.6657805928387337,-1.3786447083914861,-1.4270531467724583,-1.574403821351789,-0.9685417630697124,0.12974445484591948
2015-03,-0.6657805928387337,-0.4698554433899959,-0.5952645381788143,-0.46509795163320367,-1.3330875944314617,-1.5353161126629151
2015-04,-0.6657805928387337,0.08064722255045777,0.07168008914413063,0.19303310300679308,0.5239139335428966,0.12384870228153301
2015-05,-0.6657805928387337,0.3819397418296895,0.5269749236862434,0.5285309906342318,2.2007546392159454,2.346163462687828
2015-06,-0.6657805928387337,1.1750128209857387,1.224012705673263,1.0296595778596556,0.8329505293224578,-0.07628386589590463
2015-07,0.7310571995114753,1.3478096830441242,1.39503564188434,1.179811244929587,1.4683889810516277,1.3427336413692976
2015-08,1.9756710159754605,1.1415050549104524,1.1594180882372196,1.0186207726308951,0.6306938380923136,0.6380640105331518
2015-09,1.9756710159754605,1.0856127333632515,1.0891517660045118,1.0296595778596556,-0.2862549835974892,-1.1246231475737098
2015-10,0.7310571995114753,0.24004649120730745,0.26109807761518367,0.2387637060205022,-0.12105223102820899,-0.15182455871330647
2015-11,-0.6657805928387337,-0.48716159031171824,-0.43321232332736875,-0.40398956374791284,0.7110811849089005,1.249920866506637
2015-12,-0.6657805928387337,-1.00356414990609,-0.8816404365579009,-0.9410004974544592,0.27949474530590485,1.4627978145753973
2016-01,-0.6657805928387337,-1.3315814116994693,-1.2492535690586588,-1.4787468303955265,-1.3444016082890757,0.2909539761023268
2016-02,-0.6657805928387337,-0.8172147197087805,-0.8693402097739467,-1.0926605806648682,-1.265937759990384,-0.10757537418440799
2016-03,-0.6657805928387337,-0.30289007465004597,-0.43321232332736875,-0.3328801814430964,-1.0301276753349198,-1.0214765070594105
2016-04,-0.6657805928387337,0.07494490645147495,0.07168008914413063,0.0672218015768868,1.5936331767379261,1.8368832429702617
2016-05,-0.6657805928387337,0.3762716555677759,0.4482460243004429,0.5759404927513847,1.3504975743149843,1.110897266360414
2016-06,1.4024369367387257,1.2698398079962578,1.2562149591089788,1.3377434054725847,0.2403700071997722,-0.9902071400119298
2016-07,1.7305631159950945,1.3923144757464303,1.4481196193149457,1.213463565114043,1.5064156516978413,1.1495173842688433
2016-08,2.0395214896360696,1.2084999701919068,1.2990535110420551,1.1742126131017987,1.4586973962235017,1.5040664036658125
2016-09,1.9756710159754605,0.8951433574969545,0.9258323184809218,0.9471492968080363,1.1742079069227167,1.027573913728063
2016-10,0.7310571995114753,0.37060293594996774,0.2952915507909115,0.3360689208608383,-0.4022333239421121,-0.4421984564915859
2016-11,-0.6657805928387337,-0.2913968948726316,-0.3439334629856022,-0.1790312589052245,-1.3557509214345258,-1.1246231475737098
2016-12,-0.6657805928387337,-1.46113091691946,-1.4782636678688537,-1.3280803158908703,-1.1140293650216642,-0.04525194351362042
2017-01,-0.6657805928387337,-1.2728248888264126,-1.1800034370430772,-1.3239544079125642,-0.3025296196218302,0.9325625923132187
2017-02,-0.6657805928387337,-0.6837497862078125,-0.8018725470749969,-0.6956362896554837,-1.6268260089915214,-1.052964754847192
2017-03,-0.6657805928387337,-0.3488906016925213,-0.3795815764655186,-0.6134638236906963,0.54115455482962,0.40711227620514834
2017-04,-0.6657805928387337,0.035010209516235534,0.11781228141429809,0.08222460190635411,1.5126402838814916,1.7480066412182942
2017-05,-0.6657805928387337,0.4102706891771981,0.4256797652770274,0.5180271433394792,1.4357897334829974,1.2001827967634575
2017-06,0.7310571995114753,1.1359184168973913,1.1162130441176203,1.269781389178357,0.7628431021975283,-0.11386505498851161
2017-07,1.4024369367387257,1.4145534712229841,1.4215988589504354,1.3946957017029307,0.29880646969796887,-0.08876917361773948
2017-08,1.7305631159950945,1.0240642916565044,1.0837341213510732,1.00208416360447,0.9378209195180734,0.7475738116411857
2017-09,1.8935094363873182,0.8783045720876617,0.8600408088773278,1.0186207726308951,0.29880646969796887,-0.28772865550977267
2017-10,1.4024369367387257,0.1490237857478734,0.13507649042108563,0.18796625960017815,0.5065271626641308,0.6329943806292389
2017-11,-0.6657805928387337,-0.5622291743831843,-0.5410518215468483,-0.6318041916462377,-1.7258015444479224,-1.1166052650154943
2017-12,-0.6657805928387337,-1.237609414264383,-1.2745184680374222,-1.1904278685699243,-1.7889444400878023,-0.9980040615800416
2018-01,-0.6657805928387337,-1.4552337162366973,-1.5554287119446184,-1.4666750811123632,-1.4478315255609238,-0.5815090324959559
2018-02,-0.6657805928387337,-1.3374614911140954,-1.3823949863211848,-1.3527762333676911,-1.2109274397057632,-0.4285262816424172
2018-03,-0.6657805928387337,-0.5217931316533669,-0.6073386267369486,-0.7589098495671589,-0.7808115509264218,-1.263102290010295
2018-04,-0.6657805928387337,-0.4237369397399194,-0.5170203070064548,-0.43695403630546253,-0.6036114066019709,-0.4217075709525218
2018-05,-0.6657805928387337,0.9119768078796124,0.8929700696370831,0.9965777199548824,1.1702137832858297,-1.3297168326579873
2018-06,-0.6657805928387337,1.3088385510032357,1.3044005084738597,1.241586438523148,1.05393300609766,-1.1974202414281505
2018-07,1.4024369367387257,1.3366778837923,1.3577754417282901,1.2810795533013168,1.2057814470984614,-0.0083526646375321
2018-08,2.017709643614987,1.169429627304646,1.2401217168925593,1.1966244339945198,1.2594493830982767,0.7475738116411857
2018-09,2.0642331961085207,0.8558445398755706,0.9695450760887104,0.8435660941630538,0.8280319366133907,0.25134243131810735
2018-10,-0.6657805928387337,-0.07926845251257722,0.02540980713277557,-0.06664356636640013,1.7348670758681155,2.285142662198564
2018-11,-0.6657805928387337,-0.968564390723205,-0.9186032058838635,-1.0150988756375219,-0.9889445456152883,0.2285027824277205
2018-12,-0.6657805928387337,-1.1965608801892187,-1.1235908733794935,-1.1140421299842398,0.16686666115438709,1.5519663965922703
2019-01,-0.6657805928387337,-1.3727589584599273,-1.2303340529249334,-1.4666750811123632,-0.7712288171692728,0.9917463838954138
2019-02,-0.6657805928387337,-1.5733350856221688,-1.452635282720379,-1.5664946512030349,-0.7808115509264218,0.9417464068388515
2019-03,-0.6657805928387337,-0.8986472282967507,-0.7957544438592187,-0.9190504432402686,0.11886394140851175,0.950901472743966
2019-04,-0.6657805928387337,0.023594339519069734,-0.03262403451531773,0.05723425735223698,-0.2141993253840399,-0.49041846557589475
2019-05,-0.6657805928387337,0.31388080165997223,0.4482460243004429,0.3566861899718186,2.4520354461314255,3.1094499287560122
2019-06,-0.6657805928387337,0.9848603821701868,1.007697287386055,1.0517717493476444,1.3038985206731568,0.7912807836476543
2019-07,-0.6657805928387337,1.3311111419472856,1.3471142411853438,1.3604897062465322,0.2534864242878015,0.3189719966338933
2019-08,1.7305631159950945,1.247542365201745,1.3364461602371167,1.0628451169046431,1.9877755021926866,2.318448977748127
2019-09,1.4024369367387257,1.1415050549104524,1.191747200126504,0.958113237076471,0.04857981498456474,-0.46279395669331114
2019-10,1.4024369367387257,-0.22249587177652239,-0.225709337897672,-0.12058303227845804,0.005419375896902149,0.5972788719109933
2019-11,-0.6657805928387337,-0.852096336153519,-0.9124362586793062,-0.8705099657334308,-1.1567625706027644,-0.11386505498851161
2019-12,-0.6657805928387337,-1.056115665375932,-1.0238419046778116,-1.0020823994786876,-0.540845845990779,0.5972788719109933
2020-01,-0.6657805928387337,-1.2141483515300502,-1.1298480600933816,-1.3280803158908703,-0.4968143145759704,0.9371580999081174
2020-02,-0.6657805928387337,-1.1614072636838721,-1.1361079579692965,-1.1650681676583123,-0.5319866302559212,0.8908767491347143
2020-03,-0.6657805928387337,-0.40645416453655037,-0.332069433811081,-0.48847271608236703,0.07693820707786639,0.4016703737705772
2020-04,-0.6657805928387337,-0.1307814327032073,-0.23749037891086008,-0.03213814763991902,-0.462060921023962,-0.504301368430006
2020-05,-0.6657805928387337,0.3819397418296895,0.4482460243004429,0.38769818005778633,1.1662090114952932,0.7719324415346811
2020-06,-0.6657805928387337,1.2809851310099847,1.2454878809103673,1.2754290294558768,0.5065271626641308,-0.6674077276074378
2020-07,-0.6657805928387337,1.3645031764468156,1.432212247104223,1.4004067987931859,1.8454420016328164,1.7345370629316355
2020-08,0.7310571995114753,1.2084999701919068,1.213264582595876,1.298048427040409,-0.20631074183304318,-0.3474591284156797
2020-09,1.8935094363873182,0.6419950334386554,0.6220513774394645,0.6981555455536115,-0.23004649363878318,-0.5182316269702513
2020-10,0.7310571995114753,-0.13650847903360425,-0.14935396621068528,-0.14985863553650444,-0.7143390438324285,-0.3075381517699972
2020-11,-0.6657805928387337,-0.3949358364299333,-0.4690727077003718,-0.29947582794068195,-0.5143477454215509,-0.2549344215161006
2020-12,-0.6657805928387337,-1.102880736363809,-1.1048355469128475,-1.0626070970408583,-0.8683805649075291,0.016043419212354627
2021-01,-0.6657805928387337,-1.2141483515300502,-1.098589171583565,-1.2991394200681343,-0.45343735558421305,0.6932987568450928
2021-02,-0.6657805928387337,-1.7986568327849064,-1.7567550609015778,-1.7225294679643526,-1.651336140604304,-0.5112605661543386
2021-03,-0.6657805928387337,-0.3949358364299333,-0.3736343729463125,-0.34715347508588235,1.1460242824227929,1.254024485449553
2021-04,-0.6657805928387337,-0.14223620368147588,-0.15521390153003495,0.05723425735223698,-0.34364109952038874,-0.3945480252826914
2021-05,-0.6657805928387337,0.39327401615934354,0.5269749236862434,0.4918177861233027,1.6556447959072365,1.481641068241763
2021-06,0.7310571995114753,1.1750128209857387,1.1971291918845934,1.388987489843396,0.5468691953911573,-0.4490519678287754
2021-07,0.7310571995114753,1.2809851310099847,1.32043111041728,1.2754290294558768,0.5468691953911573,0.21702671497647333
2021-08,0.7310571995114753,1.3589392388770982,1.3524457007196204,1.298048427040409,0.3867733601608768,-0.3141636110285434
2021-09,2.0395214896360696,1.0352601521835005,0.9586279413742655,1.0462393861439898,0.5296769761036388,-0.28772865550977267
2021-10,-0.6657805928387337,0.23436242879998634,0.20966703813296075,0.30522908980008495,0.6846571938088324,0.7230210192230547
2021-11,-0.6657805928387337,-0.4756234477143926,-0.5110184563139623,-0.4838034715342158,-1.4478315255609238,-0.9668976592460781
2021-12,-0.6657805928387337,-0.7997840044211748,-0.9494770270762064,-0.8349915215308992,-1.6760013520006056,-1.439995427916727
2022-01,-0.6657805928387337,-1.46113091691946,-1.5683306875485348,-1.4988097936845763,-1.471213666292122,-0.6891599171306536
2022-02,-0.6657805928387337,-1.3433423783886047,-1.510364550508882,-1.211482895793851,-1.471213666292122,-0.8145656948387491
2022-03,-0.6657805928387337,-0.6316302911372745,-0.7408054739182833,-0.5766462136562204,0.14641282346588813,-0.12016524438943339
2022-04,-0.6657805928387337,-0.05067371096605992,-0.15521390153003495,-0.23224700532933176,-0.8194350800433111,-1.3972797787854738
