,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-01,-1.3321300354957166,-1.2977180499263083,-1.4353503238601693,-0.7498535548279514,-0.3595367838542854,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,0.6812594871986655,1.2107528277522954,0.0
2010-02,-1.0874926196630759,-0.940540650615254,-1.1874570950335896,0.2447137786680969,0.8896283302568831,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,1.1855080170264962,0.7133708190395334,0.0
2010-03,-0.7575157598233273,-0.45093201505900565,-0.7432532121263264,1.883140840578775,1.9261431527155264,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,1.3687636129463088,0.015778040288952595,0.0
2010-04,-0.42986288192412436,-0.006168010798828953,-0.4020360829426234,-0.7157126917887441,-1.3322149132357495,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,1.1855080170264976,-0.7053820354007986,0.0
2010-05,-0.07045244064241597,0.5345218328820753,-0.0768378500246127,-1.1915946200299634,-1.4280484966871214,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,0.6812594871986655,-1.2502707088908618,0.0
2010-06,0.9241488957016795,1.0864503213109138,0.9056598013389877,0.5716823115505342,0.17513927184758368,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,-0.016654033921809603,-1.453675654900248,0.0
2010-07,1.4411972779469675,1.544984211492125,1.43886980710814,-0.19029751367533296,-0.6180195662764499,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,-0.7262037136073767,-1.2502707088908604,0.0
2010-08,1.213874799719852,1.2599738766239283,1.2407369424454053,0.005603421356592043,-0.2530841702639325,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,-1.2538736295058936,-0.7053820354007986,1.0
2010-09,0.8713676395596507,0.9330900981026362,1.0157611381315363,-0.6066478507209662,-0.9998183733880773,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,5.551115123125783e-17,-3.469446951953614e-18,-3.469446951953614e-18,3.4165232216559844,4.576540042650228,-0.006120337984284358,-1.4489158007263132,0.015778040288952595,0.0
2010-10,0.18183680911090078,0.12329659582910278,0.08017602719194976,2.0346759991495853,1.8745976467747048,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,1.1796119636642288e-16,-3.469446951953614e-18,3.4165232216559844,-4.364888421491475,4.5765235475886765,-1.2538736295058936,0.7133708190395334,0.0
2010-11,-0.9565797505281266,-0.40864256926936593,-0.975732639678065,-0.05855026437950861,-0.3178385615322066,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,7.28583859910259e-17,3.4165232216559844,-0.006204492434362537,-4.364909910703298,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.1040556180261913,-1.1286728095846164,-1.3030316028248827,0.37430126877128245,0.40651724889598057,1.594957127409403,-0.7964144273761423,0.4427841141151506,-1.540172761142522,1.6043756512313796,-0.00673444060774417,0.08392352166781497,-1.5203905635567323,-1.4004153955685008,-1.3489159116880083,-1.459303701212511,-0.7036653154541679,-1.5151633066722083,1.6245034653534751,-1.408691365969672,-0.26175501335714196,-1.5096215349221995,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.3321300354957166,-1.6258988480679137,-1.3103181416248109,-0.9337347765998479,-0.5116518536560152,1.4165706025844391,-1.2056950245741527,1.0973070531890043,-1.3432242008691013,1.3645786193219693,-0.4710004609126378,0.7419434688881752,-1.3337493007770467,-1.2025611529822002,-1.1678380426608943,-1.2414584058186808,-0.7074056290869654,-1.385065480510121,1.3717571379259819,-1.4238388435431037,-0.1485387634734767,-1.3198023735859004,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.340740883735187,-1.6373145542172185,-1.2812169144433676,-0.2202132196795481,0.4115110564091688,1.4165706025844391,-1.2056950245741527,1.0973070531890043,-1.3432242008691013,1.3645786193219693,-0.4710004609126378,0.7419434688881752,-1.3337493007770467,-1.2025611529822002,-1.1678380426608943,-1.2414584058186808,-0.7074056290869654,-1.385065480510121,1.3717571379259819,-1.4238388435431037,-0.1485387634734767,-1.3198023735859004,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,-0.3099312633264914,-0.006204492434362537,-0.006120337984284358,1.1855080170264962,0.7133708190395334,0.0
