,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2010-01,-6.938893903907228e-18,-1.0622463949135559,-1.609160553499428,-1.6641128192280057,-0.8976333369283441,0.42808368350652026
2010-02,-6.938893903907228e-18,-0.9500930092048268,-1.5313526145425886,-1.5481870436724603,-1.2004307734905915,0.12167557081534743
2010-03,-6.938893903907228e-18,-0.9872149552127506,-0.4916432957114997,-0.5223595877733521,-0.5596989431470427,-0.40157592638675793
2010-04,-6.938893903907228e-18,-0.7683084571107989,0.23176782086378908,0.3783299498735632,0.6227169735438632,-0.026974896133042776
2010-05,-6.938893903907228e-18,-0.20488971778350143,0.5543584765832595,0.6515185380926568,0.8366271267081833,0.12167557081534743
2010-06,-6.938893903907228e-18,0.8529849269302969,1.2263135809746784,1.240197500731207,2.2188103896890237,2.4332779478944078
2010-07,-6.938893903907228e-18,1.3445646933754727,1.477905126844357,1.4070693836273094,1.8704210002822246,2.0768414070580308
2010-08,1.734723475976807e-17,1.1096799670004054,1.4204833523947598,1.4264832947626218,1.0813582512715623,0.6473682096098008
2010-09,1.734723475976807e-17,0.835905677210793,0.7426092944079511,1.000762730467002,1.2710063369546636,1.2667281830063883
2010-10,1.734723475976807e-17,0.31067210500511666,0.06974870013105634,0.3666274239924451,-1.247360697164514,-0.8083019869754681
2010-11,-6.938893903907228e-18,-0.9377766572385438,-0.5540917885413839,-0.4907029665981574,-0.6212040154681346,0.1367712798074512
2010-12,-6.938893903907228e-18,-0.9254889459807845,-1.399067398549896,-1.6198141307323672,-0.9577249477992438,0.2946072342051247
2011-01,-6.938893903907228e-18,-1.320211718717967,-1.6237009304159704,-1.6375768172169205,-1.219126009544259,0.11663208646082646
2011-02,-6.938893903907228e-18,-1.632772451737233,-1.260588767940421,-1.2477091614019102,-0.822009841697358,0.5024875938727592
2011-03,-6.938893903907228e-18,-0.8161714145390674,-0.6731465273793699,-0.6889880412238204,-0.732012551365453,-0.3621665887568988
2011-04,-6.938893903907228e-18,-0.5240356987959846,-0.0642199077831187,0.011084391261879727,0.6729361141646486,0.6384631674516046
2011-05,-6.938893903907228e-18,-0.12032240711299919,0.5103127327337007,0.4961581811059921,1.1405110207847167,0.6606889075941184
2011-06,-6.938893903907228e-18,0.6968988833319203,1.1865425836496932,1.1387383209845165,1.4969105927254045,0.8256669509744365
